Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25;
34;Town 19;22:1;22:4;
34;Town 5;22:41;22:46;
34;Town 6;23:20;23:23;
35;Town 24;0:48;0:49;
35;Town 8;1:12;1:16;
35;Town 6;1:43;1:48;
35;Town 3;2:12;2:16;
35;Town 6;2:41;2:42;
35;Town 25;3:17;3:18;
35;Town 15;3:44;3:46;
35;Town 14;4:16;4:21;
35;Town 18;4:47;4:51;
35;Town 25;5:23;5:28;
35;Town 3;5:57;6:1;
35;Town 4;6:29;6:31;
35;Town 21;7:1;7:5;
35;Town 4;7:41;7:42;
35;Town 15;8:15;8:17;
35;Town 23;8:47;8:49;
35;Town 2;9:25;9:27;
35;Town 16;10:2;10:6;
35;Town 22;10:40;10:44;
35;Town 17;11:8;11:12;
35;Town 1;11:39;11:40;
35;Town 14;12:6;12:11;
35;Town 3;12:36;12:37;
35;Town 2;13:13;13:15;
35;Town 23;13:42;13:46;
35;Town 16;14:13;14:14;
35;Town 14;14:45;14:46;
35;Town 4;15:20;15:24;
35;Town 20;16:1;16:3;
35;Town 11;16:30;16:32;
35;Town 12;16:57;16:58;
35;Town 13;17:35;17:40;
35;Town 1;18:14;18:16;
35;Town 16;18:43;18:47;
35;Town 2;19:29;19:34;
35;Town 25;20:3;20:5;
35;Town 17;20:45;20:48;
35;Town 18;21:31;21:35;
35;Town 17;22:3;22:8;
35;Town 5;22:48;22:51;
35;Town 7;23:22;23:24;
36;Town 6;0:23;0:26;
36;Town 4;0:48;0:49;
36;Town 13;1:4;1:6;
36;Town 2;1:24;1:28;
36;Town 1;1:44;1:47;
36;Town 25;2:1;2:6;
36;Town 25;2:28;2:29;
36;Town 19;2:46;2:48;
36;Town 7;3:3;3:6;
36;Town 13;3:25;3:29;
36;Town 2;3:44;3:46;
36;Town 23;4:0;4:5;
36;Town 6;4:27;4:30;
36;Town 4;4:49;4:54;
36;Town 21;5:9;5:12;
36;Town 17;5:31;5:36;
36;Town 8;5:57;6:1;
36;Town 9;6:16;6:17;
36;Town 9;6:34;6:37;
36;Town 13;6:56;6:57;
36;Town 16;7:13;7:14;
36;Town 9;7:34;7:38;
36;Town 6;8:0;8:3;
36;Town 6;8:24;8:29;
36;Town 12;8:44;8:47;
36;Town 17;9:11;9:14;
36;Town 15;9:35;9:36;
36;Town 7;9:57;10:0;
36;Town 9;10:23;10:26;
36;Town 20;10:40;10:44;
36;Town 7;11:5;11:7;
36;Town 11;11:21;11:23;
36;Town 4;11:41;11:42;
36;Town 13;12:0;12:3;
36;Town 10;12:26;12:28;
36;Town 12;12:49;12:54;
36;Town 23;13:17;13:22;
36;Town 25;13:48;13:50;
36;Town 16;14:8;14:12;
36;Town 9;14:34;14:35;
36;Town 16;15:0;15:3;
36;Town 12;15:19;15:22;
36;Town 2;15:43;15:45;
36;Town 12;16:8;16:12;
36;Town 1;16:38;16:41;
36;Town 17;17:0;17:4;
36;Town 25;17:25;17:28;
36;Town 20;17:46;17:51;
36;Town 23;18:15;18:18;
36;Town 19;18:41;18:42;
36;Town 1;19:10;19:13;
36;Town 5;19:36;19:40;
36;Town 10;20:7;20:8;
36;Town 3;20:25;20:27;
36;Town 23;20:57;21:2;
36;Town 20;21:20;21:23;
36;Town 4;21:54;21:55;
36;Town 2;22:27;22:31;
36;Town 15;22:56;23:1;
36;Town 7;23:24;23:25;
37;Town 24;0:39;0:44;
37;Town 23;1:6;1:9;
37;Town 10;1:34;1:37;
37;Town 6;2:1;2:2;
37;Town 20;2:23;2:28;
37;Town 1;2:51;2:52;
37;Town 4;3:8;3:9;
37;Town 21;3:25;3:26;
37;Town 20;3:48;3:49;
37;Town 9;4:15;4:17;
37;Town 1;4:33;4:36;
37;Town 25;5:3;5:4;
37;Town 22;5:26;5:29;
37;Town 7;5:46;5:51;
37;Town 11;6:13;6:15;
37;Town 8;6:32;6:35;
37;Town 16;6:54;6:56;
37;Town 18;7:13;7:15;
37;Town 3;7:39;7:42;
37;Town 2;8:4;8:9;
37;Town 16;8:28;8:31;
37;Town 16;8:49;8:53;
37;Town 19;9:21;9:26;
37;Town 3;9:54;9:58;
37;Town 9;10:24;10:29;
37;Town 23;10:55;10:58;
37;Town 10;11:15;11:18;
37;Town 6;11:38;11:41;
37;Town 24;11:59;12:2;
37;Town 3;12:28;12:30;
37;Town 17;12:48;12:50;
37;Town 25;13:18;13:19;
37;Town 16;13:43;13:46;
37;Town 22;14:5;14:9;
37;Town 18;14:35;14:40;
37;Town 9;15:2;15:6;
37;Town 9;15:31;15:35;
37;Town 21;15:55;16:0;
37;Town 11;16:20;16:23;
37;Town 5;16:45;16:47;
37;Town 16;17:15;17:19;
37;Town 21;17:43;17:47;
37;Town 19;18:18;18:22;
37;Town 8;18:41;18:44;
37;Town 18;19:14;19:16;
37;Town 23;19:35;19:36;
37;Town 10;20:8;20:12;
37;Town 15;20:41;20:42;
37;Town 22;21:16;21:19;
37;Town 22;21:49;21:51;
37;Town 9;22:14;22:15;
37;Town 12;22:52;22:54;
37;Town 20;23:22;23:27;
38;Town 2;0:46;0:51;
38;Town 21;1:10;1:15;
38;Town 9;1:34;1:39;
38;Town 3;2:6;2:7;
38;Town 1;2:27;2:31;
38;Town 20;2:52;2:57;
38;Town 14;3:23;3:24;
38;Town 13;3:50;3:53;
38;Town 21;4:12;4:17;
38;Town 22;4:39;4:43;
38;Town 20;5:9;5:10;
38;Town 2;5:31;5:36;
38;Town 17;6:6;6:7;
38;Town 3;6:26;6:30;
38;Town 5;6:57;7:2;
38;Town 20;7:29;7:33;
38;Town 11;7:51;7:56;
38;Town 23;8:24;8:26;
38;Town 14;8:55;8:58;
38;Town 14;9:20;9:21;
38;Town 16;9:45;9:47;
38;Town 5;10:10;10:12;
38;Town 17;10:34;10:39;
38;Town 17;11:12;11:15;
38;Town 16;11:47;11:52;
38;Town 23;12:19;12:21;
38;Town 24;12:50;12:55;
38;Town 21;13:19;13:24;
38;Town 16;13:44;13:45;
38;Town 19;14:14;14:19;
38;Town 7;14:41;14:44;
38;Town 3;15:10;15:11;
38;Town 11;15:43;15:45;
38;Town 1;16:7;16:8;
38;Town 22;16:43;16:45;
38;Town 23;17:10;17:14;
38;Town 14;17:41;17:44;
38;Town 12;18:19;18:21;
38;Town 21;18:44;18:47;
38;Town 1;19:10;19:12;
38;Town 17;19:36;19:41;
38;Town 21;20:10;20:13;
38;Town 1;20:46;20:51;
38;Town 24;21:32;21:34;
38;Town 20;22:8;22:12;
38;Town 17;22:50;22:53;
38;Town 3;23:29;23:31;
39;Town 1;0:48;0:50;
39;Town 4;1:11;1:12;
39;Town 6;1:41;1:45;
39;Town 14;2:7;2:12;
39;Town 3;2:40;2:42;
39;Town 25;3:0;3:2;
39;Town 19;3:29;3:34;
39;Town 7;3:52;3:53;
39;Town 24;4:22;4:26;
39;Town 2;4:46;4:49;
39;Town 1;5:9;5:12;
39;Town 3;5:30;5:35;
39;Town 5;5:56;5:57;
39;Town 24;6:23;6:28;
39;Town 2;6:53;6:54;
39;Town 25;7:26;7:29;
39;Town 20;7:53;7:58;
39;Town 2;8:24;8:25;
39;Town 24;8:54;8:56;
39;Town 7;9:24;9:26;
39;Town 11;9:57;10:1;
39;Town 25;10:30;10:32;
39;Town 20;10:59;11:3;
39;Town 24;11:30;11:34;
39;Town 11;11:57;12:1;
39;Town 13;12:28;12:32;
39;Town 3;13:3;13:5;
39;Town 21;13:36;13:37;
39;Town 17;14:1;14:6;
39;Town 8;14:32;14:36;
39;Town 4;15:2;15:5;
39;Town 17;15:25;15:27;
39;Town 21;15:52;15:53;
39;Town 7;16:16;16:20;
39;Town 2;16:41;16:44;
39;Town 6;17:5;17:9;
39;Town 12;17:31;17:32;
39;Town 13;18:4;18:6;
39;Town 5;18:36;18:40;
39;Town 21;19:13;19:16;
39;Town 2;19:53;19:57;
39;Town 6;20:29;20:31;
39;Town 11;20:55;20:57;
39;Town 14;21:30;21:33;
39;Town 16;22:6;22:11;
39;Town 8;22:38;22:41;
39;Town 20;23:16;23:17;
40;Town 1;0:46;0:51;
40;Town 2;1:12;1:15;
40;Town 25;1:35;1:38;
40;Town 2;2:2;2:5;
40;Town 22;2:32;2:37;
40;Town 4;3:4;3:7;
40;Town 3;3:26;3:27;
40;Town 4;3:54;3:58;
40;Town 3;4:17;4:20;
40;Town 24;4:41;4:46;
40;Town 16;5:4;5:5;
40;Town 2;5:26;5:29;
40;Town 5;5:55;6:0;
40;Town 22;6:25;6:28;
40;Town 18;6:55;6:58;
40;Town 1;7:18;7:20;
40;Town 19;7:39;7:41;
40;Town 23;8:9;8:12;
40;Town 22;8:32;8:35;
40;Town 7;8:58;8:59;
40;Town 19;9:25;9:26;
40;Town 10;9:45;9:49;
40;Town 9;10:7;10:11;
40;Town 2;10:31;10:36;
40;Town 24;11:3;11:8;
40;Town 23;11:26;11:27;
40;Town 25;11:56;11:57;
40;Town 5;12:19;12:22;
40;Town 10;12:53;12:58;
40;Town 20;13:18;13:23;
40;Town 22;13:53;13:54;
40;Town 18;14:14;14:17;
40;Town 17;14:37;14:38;
40;Town 22;15:6;15:9;
40;Town 9;15:37;15:40;
40;Town 21;16:8;16:11;
40;Town 17;16:41;16:46;
40;Town 13;17:8;17:9;
40;Town 17;17:31;17:33;
40;Town 9;17:59;18:1;
40;Town 15;18:33;18:36;
40;Town 24;18:58;19:1;
40;Town 3;19:28;19:33;
40;Town 8;20:7;20:12;
40;Town 8;20:44;20:45;
40;Town 15;21:8;21:11;
40;Town 15;21:34;21:38;
40;Town 15;22:17;22:21;
40;Town 22;22:50;22:52;
40;Town 21;23:30;23:33;
41;Town 1;0:40;0:41;
41;Town 16;1:5;1:8;
41;Town 12;1:36;1:40;
41;Town 1;2:8;2:13;
41;Town 12;2:44;2:45;
41;Town 18;3:10;3:13;
41;Town 20;3:40;3:41;
41;Town 7;4:15;4:19;
41;Town 24;4:47;4:50;
41;Town 23;5:17;5:22;
41;Town 13;5:50;5:55;
41;Town 15;6:21;6:25;
41;Town 15;6:50;6:54;
41;Town 10;7:15;7:16;
41;Town 12;7:40;7:43;
41;Town 15;8:13;8:16;
41;Town 23;8:39;8:40;
41;Town 20;9:5;9:9;
41;Town 21;9:44;9:49;
41;Town 25;10:13;10:16;
41;Town 8;10:46;10:47;
41;Town 2;11:11;11:16;
41;Town 2;11:49;11:51;
41;Town 3;12:21;12:24;
41;Town 24;12:47;12:51;
41;Town 10;13:28;13:29;
41;Town 15;13:53;13:54;
41;Town 1;14:31;14:35;
41;Town 22;15:4;15:9;
41;Town 3;15:37;15:40;
41;Town 17;16:10;16:11;
41;Town 22;16:45;16:50;
41;Town 19;17:24;17:25;
41;Town 19;17:52;17:56;
41;Town 2;18:22;18:23;
41;Town 6;19:3;19:6;
41;Town 11;19:38;19:39;
41;Town 22;20:8;20:11;
41;Town 7;20:41;20:42;
41;Town 3;21:12;21:16;
41;Town 22;22:2;22:6;
41;Town 25;22:47;22:52;
41;Town 4;23:19;23:23;
42;Town 2;0:31;0:32;
42;Town 12;0:49;0:53;
42;Town 5;1:10;1:12;
42;Town 10;1:34;1:39;
42;Town 15;1:58;2:1;
42;Town 8;2:23;2:25;
42;Town 2;2:38;2:41;
42;Town 6;3:2;3:7;
42;Town 3;3:22;3:23;
42;Town 3;3:41;3:45;
42;Town 4;4:2;4:3;
42;Town 12;4:21;4:24;
42;Town 22;4:43;4:45;
42;Town 13;5:5;5:7;
42;Town 8;5:29;5:33;
42;Town 23;5:53;5:56;
42;Town 24;6:16;6:21;
42;Town 17;6:41;6:45;
42;Town 6;6:59;7:0;
42;Town 24;7:23;7:28;
42;Town 4;7:50;7:54;
42;Town 12;8:12;8:14;
42;Town 12;8:36;8:38;
42;Town 24;9:1;9:2;
42;Town 15;9:23;9:24;
42;Town 23;9:39;9:44;
42;Town 12;9:59;10:3;
42;Town 22;10:24;10:29;
42;Town 18;10:43;10:45;
42;Town 6;11:3;11:7;
42;Town 22;11:29;11:30;
42;Town 22;11:48;11:51;
42;Town 3;12:5;12:6;
42;Town 2;12:21;12:22;
42;Town 14;12:37;12:41;
42;Town 16;13:1;13:2;
42;Town 2;13:28;13:29;
42;Town 18;13:48;13:51;
42;Town 23;14:15;14:19;
42;Town 18;14:35;14:40;
42;Town 25;14:56;15:0;
42;Town 11;15:24;15:29;
42;Town 7;15:47;15:50;
42;Town 4;16:14;16:17;
42;Town 22;16:34;16:39;
42;Town 1;17:4;17:7;
42;Town 13;17:32;17:35;
42;Town 11;17:59;18:4;
42;Town 16;18:30;18:35;
42;Town 15;19:1;19:6;
42;Town 22;19:24;19:29;
42;Town 10;19:51;19:53;
42;Town 3;20:11;20:15;
42;Town 11;20:41;20:43;
42;Town 7;21:1;21:2;
42;Town 10;21:30;21:33;
42;Town 5;21:59;22:2;
42;Town 8;22:31;22:33;
42;Town 25;22:55;22:57;
42;Town 19;23:28;23:31;
43;Town 23;0:47;0:50;
43;Town 22;1:8;1:10;
43;Town 12;1:31;1:32;
43;Town 5;1:49;1:54;
43;Town 11;2:11;2:15;
43;Town 17;2:34;2:36;
43;Town 24;2:55;2:56;
43;Town 23;3:18;3:21;
43;Town 1;3:41;3:45;
43;Town 6;4:1;4:2;
43;Town 13;4:18;4:21;
43;Town 5;4:37;4:38;
43;Town 20;4:57;5:2;
43;Town 25;5:19;5:21;
43;Town 4;5:35;5:37;
43;Town 13;5:56;6:1;
43;Town 10;6:19;6:20;
43;Town 9;6:42;6:45;
43;Town 3;7:7;7:8;
43;Town 4;7:24;7:26;
43;Town 7;7:40;7:42;
43;Town 8;8:5;8:7;
43;Town 21;8:30;8:33;
43;Town 6;8:51;8:53;
43;Town 10;9:12;9:13;
43;Town 18;9:29;9:31;
43;Town 18;9:53;9:58;
43;Town 15;10:12;10:16;
43;Town 13;10:37;10:38;
43;Town 12;10:55;10:58;
43;Town 9;11:14;11:18;
43;Town 11;11:42;11:47;
43;Town 3;12:5;12:6;
43;Town 24;12:26;12:29;
43;Town 2;12:52;12:53;
43;Town 16;13:11;13:14;
43;Town 25;13:34;13:38;
43;Town 3;14:2;14:5;
43;Town 15;14:29;14:30;
43;Town 21;14:55;14:57;
43;Town 2;15:22;15:27;
43;Town 3;15:46;15:47;
43;Town 2;16:4;16:8;
43;Town 16;16:29;16:31;
43;Town 13;16:57;17:2;
43;Town 25;17:24;17:25;
43;Town 24;17:49;17:51;
43;Town 9;18:17;18:20;
43;Town 13;18:37;18:41;
43;Town 14;19:5;19:7;
43;Town 4;19:24;19:29;
43;Town 21;19:55;19:56;
43;Town 9;20:19;20:23;
43;Town 18;20:40;20:42;
43;Town 24;21:9;21:14;
43;Town 19;21:39;21:43;
43;Town 3;22:4;22:5;
43;Town 1;22:31;22:34;
43;Town 17;22:51;22:56;
43;Town 9;23:26;23:31;
44;Town 16;0:26;0:28;
44;Town 10;0:44;0:45;
44;Town 10;1:6;1:8;
44;Town 4;1:22;1:25;
44;Town 17;1:42;1:43;
44;Town 13;2:6;2:7;
44;Town 20;2:28;2:29;
44;Town 7;2:50;2:55;
44;Town 17;3:12;3:13;
44;Town 6;3:33;3:35;
44;Town 24;3:57;4:2;
44;Town 8;4:23;4:24;
44;Town 11;4:39;4:40;
44;Town 16;4:59;5:3;
44;Town 2;5:23;5:26;
44;Town 16;5:47;5:49;
44;Town 7;6:11;6:12;
44;Town 1;6:33;6:35;
44;Town 25;6:56;6:59;
44;Town 16;7:15;7:19;
44;Town 4;7:38;7:39;
44;Town 23;7:58;8:2;
44;Town 12;8:25;8:30;
44;Town 6;8:45;8:48;
44;Town 13;9:10;9:15;
44;Town 8;9:36;9:40;
44;Town 19;10:3;10:6;
44;Town 3;10:30;10:35;
44;Town 10;10:54;10:57;
44;Town 17;11:17;11:22;
44;Town 20;11:42;11:44;
44;Town 9;12:2;12:5;
44;Town 16;12:23;12:24;
44;Town 23;12:41;12:46;
44;Town 9;13:2;13:6;
44;Town 4;13:24;13:29;
44;Town 12;13:47;13:51;
44;Town 18;14:8;14:10;
44;Town 9;14:27;14:30;
44;Town 16;14:53;14:57;
44;Town 22;15:24;15:28;
44;Town 15;15:47;15:49;
44;Town 19;16:14;16:16;
44;Town 16;16:35;16:37;
44;Town 22;16:59;17:4;
44;Town 14;17:30;17:35;
44;Town 19;18:2;18:6;
44;Town 18;18:33;18:35;
44;Town 15;18:53;18:56;
44;Town 15;19:14;19:17;
44;Town 8;19:35;19:40;
44;Town 12;20:8;20:13;
44;Town 18;20:41;20:46;
44;Town 6;21:10;21:12;
44;Town 1;21:39;21:41;
44;Town 15;22:2;22:6;
44;Town 22;22:26;22:29;
44;Town 6;22:50;22:54;
44;Town 25;23:25;23:30;
45;Town 9;0:38;0:43;
45;Town 10;0:56;1:0;
45;Town 24;1:18;1:20;
45;Town 12;1:33;1:38;
45;Town 25;1:59;2:0;
45;Town 19;2:17;2:18;
45;Town 12;2:39;2:43;
45;Town 22;2:57;3:1;
45;Town 5;3:16;3:17;
45;Town 7;3:39;3:42;
45;Town 25;4:2;4:3;
45;Town 6;4:20;4:24;
45;Town 10;4:41;4:46;
45;Town 24;5:5;5:10;
45;Town 21;5:28;5:33;
45;Town 22;5:52;5:55;
45;Town 20;6:15;6:20;
45;Town 11;6:35;6:40;
45;Town 2;7:2;7:4;
45;Town 8;7:20;7:24;
45;Town 22;7:44;7:47;
45;Town 9;8:8;8:10;
45;Town 23;8:33;8:37;
45;Town 25;8:56;8:59;
45;Town 3;9:20;9:21;
45;Town 11;9:39;9:43;
45;Town 14;10:2;10:4;
45;Town 4;10:18;10:22;
45;Town 22;10:36;10:41;
45;Town 20;10:57;10:58;
45;Town 23;11:18;11:21;
45;Town 10;11:38;11:41;
45;Town 14;11:57;11:58;
45;Town 24;12:18;12:21;
45;Town 12;12:38;12:41;
45;Town 10;13:5;13:10;
45;Town 21;13:33;13:37;
45;Town 5;13:58;14:2;
45;Town 1;14:18;14:21;
45;Town 16;14:44;14:49;
45;Town 24;15:13;15:17;
45;Town 11;15:35;15:40;
45;Town 2;16:7;16:8;
45;Town 19;16:28;16:30;
45;Town 7;16:57;16:59;
45;Town 23;17:21;17:25;
45;Town 22;17:48;17:49;
45;Town 12;18:12;18:13;
45;Town 19;18:38;18:39;
45;Town 11;19:5;19:10;
45;Town 1;19:29;19:31;
45;Town 10;20:0;20:1;
45;Town 14;20:30;20:34;
45;Town 22;20:52;20:55;
45;Town 21;21:22;21:25;
45;Town 9;21:51;21:56;
45;Town 20;22:18;22:23;
45;Town 19;22:53;22:56;
45;Town 2;23:28;23:33;
46;Town 6;0:44;0:49;
46;Town 13;1:7;1:9;
46;Town 15;1:31;1:32;
46;Town 20;1:50;1:52;
46;Town 3;2:13;2:17;
46;Town 5;2:33;2:34;
46;Town 10;2:54;2:56;
46;Town 25;3:11;3:15;
46;Town 23;3:33;3:36;
46;Town 23;3:54;3:59;
46;Town 22;4:15;4:17;
46;Town 7;4:37;4:38;
46;Town 12;5:2;5:5;
46;Town 13;5:27;5:29;
46;Town 21;5:49;5:53;
46;Town 5;6:12;6:17;
46;Town 11;6:35;6:38;
46;Town 22;6:57;7:2;
46;Town 17;7:26;7:27;
46;Town 23;7:44;7:45;
46;Town 21;8:6;8:11;
46;Town 2;8:32;8:33;
46;Town 22;8:52;8:56;
46;Town 24;9:21;9:24;
46;Town 18;9:47;9:52;
46;Town 18;10:10;10:13;
46;Town 1;10:27;10:28;
46;Town 23;10:45;10:48;
46;Town 11;11:5;11:8;
46;Town 9;11:32;11:34;
46;Town 13;11:54;11:56;
46;Town 24;12:13;12:14;
46;Town 21;12:33;12:37;
46;Town 5;12:54;12:56;
46;Town 20;13:23;13:28;
46;Town 19;13:51;13:56;
46;Town 5;14:22;14:24;
46;Town 5;14:41;14:44;
46;Town 24;15:1;15:4;
46;Town 16;15:25;15:28;
46;Town 25;15:56;15:58;
46;Town 25;16:15;16:16;
46;Town 17;16:37;16:38;
46;Town 11;16:57;16:59;
46;Town 8;17:24;17:25;
46;Town 13;17:47;17:52;
46;Town 13;18:12;18:16;
46;Town 4;18:36;18:38;
46;Town 2;19:4;19:7;
46;Town 19;19:40;19:42;
46;Town 7;20:4;20:7;
46;Town 24;20:38;20:42;
46;Town 10;21:13;21:18;
46;Town 4;21:46;21:49;
46;Town 4;22:10;22:13;
46;Town 20;22:53;22:56;
46;Town 22;23:22;23:25;
47;Town 10;0:24;0:28;
47;Town 22;0:53;0:57;
47;Town 15;1:20;1:25;
47;Town 9;1:41;1:44;
47;Town 5;2:9;2:10;
47;Town 16;2:27;2:29;
47;Town 10;2:49;2:54;
47;Town 25;3:14;3:18;
47;Town 23;3:36;3:40;
47;Town 2;3:58;4:2;
47;Town 15;4:23;4:28;
47;Town 7;4:48;4:52;
47;Town 3;5:8;5:9;
47;Town 11;5:34;5:36;
47;Town 12;5:59;6:4;
47;Town 23;6:24;6:29;
47;Town 21;6:43;6:44;
47;Town 1;7:9;7:10;
47;Town 18;7:30;7:31;
47;Town 23;7:56;7:59;
47;Town 10;8:16;8:20;
47;Town 23;8:45;8:46;
47;Town 11;9:7;9:9;
47;Town 1;9:32;9:36;
47;Town 21;9:57;10:2;
47;Town 22;10:21;10:23;
47;Town 15;10:40;10:45;
47;Town 4;11:0;11:1;
47;Town 19;11:16;11:21;
47;Town 18;11:39;11:41;
47;Town 22;12:7;12:8;
47;Town 16;12:33;12:37;
47;Town 24;12:59;13:2;
47;Town 15;13:22;13:23;
47;Town 13;13:39;13:40;
47;Town 18;14:0;14:1;
47;Town 15;14:21;14:22;
47;Town 18;14:48;14:51;
47;Town 11;15:11;15:12;
47;Town 9;15:37;15:41;
47;Town 9;16:5;16:7;
47;Town 15;16:33;16:38;
47;Town 24;17:1;17:5;
47;Town 13;17:30;17:34;
47;Town 8;18:0;18:1;
47;Town 23;18:28;18:30;
47;Town 16;18:58;19:2;
47;Town 12;19:29;19:32;
47;Town 15;20:1;20:2;
47;Town 5;20:21;20:22;
47;Town 2;20:43;20:45;
47;Town 11;21:17;21:21;
47;Town 2;21:47;21:51;
47;Town 11;22:25;22:29;
47;Town 14;22:58;22:59;
47;Town 18;23:30;23:33;
48;Town 8;0:33;0:34;
48;Town 20;1:4;1:6;
48;Town 9;1:33;1:37;
48;Town 17;2:8;2:9;
48;Town 11;2:34;2:39;
48;Town 14;3:9;3:13;
48;Town 21;3:44;3:48;
48;Town 23;4:18;4:19;
48;Town 20;4:38;4:42;
48;Town 10;5:14;5:16;
48;Town 5;5:43;5:46;
48;Town 6;6:9;6:12;
48;Town 18;6:31;6:35;
48;Town 25;7:3;7:7;
48;Town 4;7:38;7:43;
48;Town 23;8:3;8:5;
48;Town 14;8:29;8:33;
48;Town 21;8:59;9:0;
48;Town 11;9:25;9:29;
48;Town 15;9:52;9:54;
48;Town 23;10:15;10:16;
48;Town 2;10:38;10:39;
48;Town 22;11:5;11:10;
48;Town 11;11:41;11:44;
48;Town 6;12:10;12:15;
48;Town 23;12:41;12:44;
48;Town 14;13:12;13:17;
48;Town 15;13:52;13:53;
48;Town 12;14:23;14:28;
48;Town 21;14:54;14:56;
48;Town 17;15:20;15:23;
48;Town 11;15:56;16:0;
48;Town 25;16:27;16:32;
48;Town 24;17:4;17:6;
48;Town 21;17:28;17:32;
48;Town 22;18:5;18:7;
48;Town 15;18:36;18:39;
48;Town 16;19:16;19:17;
48;Town 9;19:53;19:56;
48;Town 8;20:33;20:37;
48;Town 11;21:2;21:6;
48;Town 14;21:44;21:45;
48;Town 15;22:20;22:25;
48;Town 15;22:46;22:49;
48;Town 1;23:19;23:20;
49;Town 8;0:47;0:50;
49;Town 22;1:15;1:20;
49;Town 4;1:40;1:45;
49;Town 17;2:3;2:7;
49;Town 19;2:23;2:26;
49;Town 24;2:43;2:44;
49;Town 8;3:9;3:13;
49;Town 12;3:29;3:32;
49;Town 23;3:50;3:55;
49;Town 6;4:14;4:19;
49;Town 17;4:45;4:46;
49;Town 5;5:9;5:10;
49;Town 12;5:28;5:33;
49;Town 3;5:55;5:57;
49;Town 1;6:14;6:17;
49;Town 1;6:39;6:41;
49;Town 19;6:58;7:1;
49;Town 9;7:22;7:23;
49;Town 9;7:41;7:45;
49;Town 8;8:6;8:9;
49;Town 1;8:27;8:31;
49;Town 9;8:58;9:3;
49;Town 21;9:22;9:25;
49;Town 17;9:50;9:51;
49;Town 12;10:17;10:19;
49;Town 5;10:46;10:50;
49;Town 13;11:8;11:10;
49;Town 4;11:34;11:36;
49;Town 14;12:2;12:6;
49;Town 22;12:25;12:26;
49;Town 7;12:52;12:57;
49;Town 21;13:15;13:18;
49;Town 8;13:40;13:42;
49;Town 24;13:59;14:1;
49;Town 19;14:26;14:29;
49;Town 15;14:52;14:54;
49;Town 18;15:11;15:16;
49;Town 7;15:37;15:40;
49;Town 5;16:8;16:9;
49;Town 24;16:29;16:34;
49;Town 22;16:56;17:1;
49;Town 20;17:26;17:31;
49;Town 16;17:59;18:0;
49;Town 20;18:21;18:22;
49;Town 24;18:41;18:42;
49;Town 19;19:6;19:9;
49;Town 17;19:33;19:35;
49;Town 22;20:1;20:6;
49;Town 25;20:36;20:38;
49;Town 17;21:13;21:16;
49;Town 22;21:40;21:43;
49;Town 10;22:14;22:19;
49;Town 21;22:53;22:55;
49;Town 16;23:25;23:28;
50;Town 19;0:32;0:36;
50;Town 15;1:6;1:7;
50;Town 23;1:38;1:41;
50;Town 24;2:3;2:7;
50;Town 12;2:25;2:29;
50;Town 17;2:47;2:51;
50;Town 15;3:17;3:22;
50;Town 19;3:53;3:54;
50;Town 16;4:13;4:18;
50;Town 20;4:37;4:38;
50;Town 14;5:7;5:10;
50;Town 16;5:35;5:38;
50;Town 21;6:0;6:2;
50;Town 18;6:27;6:30;
50;Town 17;6:52;6:57;
50;Town 12;7:19;7:20;
50;Town 16;7:51;7:52;
50;Town 25;8:23;8:26;
50;Town 23;8:48;8:53;
50;Town 16;9:19;9:21;
50;Town 21;9:45;9:47;
50;Town 5;10:17;10:19;
50;Town 2;10:39;10:44;
50;Town 18;11:5;11:9;
50;Town 8;11:42;11:43;
50;Town 11;12:14;12:15;
50;Town 9;12:39;12:40;
50;Town 13;13:7;13:12;
50;Town 1;13:43;13:45;
50;Town 14;14:16;14:21;
50;Town 2;14:46;14:48;
50;Town 3;15:18;15:23;
50;Town 9;15:56;15:58;
50;Town 25;16:31;16:32;
50;Town 10;16:59;17:3;
50;Town 22;17:39;17:40;
50;Town 24;18:13;18:16;
50;Town 18;18:49;18:53;
50;Town 4;19:26;19:29;
50;Town 4;19:53;19:58;
50;Town 25;20:24;20:29;
50;Town 18;21:1;21:6;
50;Town 3;21:35;21:37;
50;Town 3;22:15;22:19;
50;Town 23;22:49;22:50;
50;Town 21;23:24;23:25;
50;2561;
