Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30;
70;Town 10;1:31;1:34;
70;Town 30;2:21;2:25;
70;Town 9;3:3;3:7;
70;Town 8;3:49;3:53;
70;Town 14;4:34;4:35;
70;Town 23;5:22;5:26;
70;Town 1;6:16;6:17;
70;Town 16;7:2;7:7;
70;Town 2;7:45;7:47;
70;Town 26;8:31;8:33;
70;Town 4;9:17;9:22;
70;Town 17;10:7;10:10;
70;Town 22;10:44;10:49;
70;Town 1;11:40;11:43;
70;Town 4;12:28;12:29;
70;Town 4;13:14;13:18;
70;Town 24;13:57;13:58;
70;Town 28;14:32;14:36;
70;Town 13;15:23;15:24;
70;Town 9;16:5;16:7;
70;Town 30;16:47;16:52;
70;Town 19;17:28;17:29;
70;Town 9;18:22;18:23;
70;Town 26;19:18;19:23;
70;Town 13;20:16;20:19;
70;Town 8;20:54;20:57;
70;Town 4;21:52;21:54;
70;Town 12;22:43;22:48;
70;Town 21;23:33;23:34;
71;Town 5;1:4;1:7;
71;Town 26;1:58;2:3;
71;Town 1;2:44;2:46;
71;Town 18;3:31;3:33;
71;Town 30;4:27;4:28;
71;Town 18;5:21;5:23;
71;Town 5;6:16;6:19;
71;Town 16;7:24;7:26;
71;Town 7;8:28;8:33;
71;Town 7;9:32;9:37;
71;Town 23;10:25;10:28;
71;Town 12;11:24;11:28;
71;Town 5;12:29;12:30;
71;Town 11;13:17;13:20;
71;Town 26;14:12;14:14;
71;Town 10;15:1;15:2;
71;Town 25;15:59;16:4;
71;Town 2;17:13;17:16;
71;Town 13;18:11;18:13;
71;Town 20;19:14;19:16;
71;Town 19;20:23;20:24;
71;Town 27;21:14;21:15;
71;Town 16;22:12;22:15;
71;Town 14;23:22;23:27;
72;Town 17;1:5;1:6;
72;Town 29;2:1;2:6;
72;Town 27;3:0;3:1;
72;Town 3;3:56;3:57;
72;Town 14;4:47;4:52;
72;Town 24;5:38;5:41;
72;Town 3;6:32;6:35;
72;Town 6;7:14;7:17;
72;Town 16;8:0;8:3;
72;Town 30;8:45;8:47;
72;Town 4;9:28;9:32;
72;Town 28;10:27;10:31;
72;Town 23;11:19;11:20;
72;Town 21;12:8;12:9;
72;Town 18;13:3;13:4;
72;Town 29;13:48;13:53;
72;Town 25;14:41;14:45;
72;Town 17;15:30;15:33;
72;Town 30;16:38;16:43;
72;Town 9;17:32;17:35;
72;Town 19;18:34;18:39;
72;Town 7;19:36;19:40;
72;Town 8;20:26;20:30;
72;Town 18;21:34;21:36;
72;Town 25;22:21;22:24;
72;Town 8;23:27;23:32;
73;Town 28;1:24;1:25;
73;Town 5;2:15;2:19;
73;Town 15;3:18;3:22;
73;Town 26;4:16;4:20;
73;Town 28;5:27;5:28;
73;Town 4;6:17;6:19;
73;Town 6;7:28;7:30;
73;Town 28;8:38;8:40;
73;Town 19;9:36;9:37;
73;Town 30;10:36;10:37;
73;Town 5;11:50;11:52;
73;Town 2;12:54;12:55;
73;Town 26;14:5;14:9;
73;Town 30;15:13;15:16;
73;Town 12;16:7;16:11;
73;Town 16;17:23;17:25;
73;Town 21;18:37;18:40;
73;Town 22;19:55;19:57;
73;Town 4;20:56;20:57;
73;Town 18;21:57;22:2;
73;Town 4;23:23;23:24;
74;Town 3;1:32;1:33;
74;Town 6;2:35;2:38;
74;Town 19;3:25;3:30;
74;Town 11;4:29;4:30;
74;Town 19;5:24;5:28;
74;Town 28;6:38;6:41;
74;Town 2;7:31;7:35;
74;Town 28;8:32;8:36;
74;Town 30;9:27;9:28;
74;Town 15;10:32;10:33;
74;Town 30;11:43;11:46;
74;Town 18;12:43;12:48;
74;Town 29;13:59;14:4;
74;Town 20;14:53;14:55;
74;Town 28;15:52;15:57;
74;Town 19;16:55;16:57;
74;Town 23;17:44;17:47;
74;Town 24;18:42;18:47;
74;Town 18;20:2;20:3;
74;Town 17;21:2;21:5;
74;Town 7;22:8;22:11;
74;Town 12;23:39;23:44;
75;Town 30;1:2;1:5;
75;Town 29;1:40;1:45;
75;Town 21;2:21;2:26;
75;Town 25;3:3;3:6;
75;Town 29;3:57;3:59;
75;Town 4;4:48;4:52;
75;Town 21;5:40;5:41;
75;Town 10;6:17;6:19;
75;Town 10;7:6;7:9;
75;Town 5;7:58;8:0;
75;Town 2;8:43;8:48;
75;Town 5;9:27;9:28;
75;Town 13;10:14;10:17;
75;Town 13;11:2;11:4;
75;Town 28;11:47;11:52;
75;Town 5;12:48;12:53;
75;Town 1;13:48;13:53;
75;Town 19;14:37;14:41;
75;Town 4;15:32;15:34;
75;Town 25;16:17;16:18;
75;Town 19;17:2;17:7;
75;Town 30;17:49;17:50;
75;Town 26;18:35;18:36;
75;Town 7;19:18;19:23;
75;Town 27;20:26;20:30;
75;Town 9;21:33;21:36;
75;Town 24;22:33;22:36;
75;Town 1;23:27;23:31;
76;Town 2;0:58;1:1;
76;Town 18;1:51;1:56;
76;Town 14;3:2;3:6;
76;Town 14;3:53;3:54;
76;Town 10;4:56;5:0;
76;Town 15;5:57;5:58;
76;Town 6;6:47;6:52;
76;Town 7;7:40;7:41;
76;Town 22;8:44;8:45;
76;Town 29;9:31;9:36;
76;Town 29;10:30;10:32;
76;Town 6;11:24;11:26;
76;Town 10;12:31;12:33;
76;Town 24;13:21;13:24;
76;Town 30;14:19;14:21;
76;Town 17;15:17;15:19;
76;Town 14;16:36;16:40;
76;Town 4;17:56;18:1;
76;Town 18;19:14;19:18;
76;Town 16;20:22;20:24;
76;Town 2;21:26;21:27;
76;Town 26;22:20;22:24;
76;Town 30;23:29;23:34;
77;Town 22;1:5;1:6;
77;Town 25;1:52;1:55;
77;Town 21;2:44;2:48;
77;Town 12;3:47;3:48;
77;Town 6;4:42;4:44;
77;Town 17;5:31;5:32;
77;Town 27;6:28;6:29;
77;Town 14;7:33;7:35;
77;Town 4;8:32;8:35;
77;Town 13;9:17;9:21;
77;Town 1;10:23;10:28;
77;Town 15;11:35;11:37;
77;Town 16;12:28;12:29;
77;Town 6;13:17;13:22;
77;Town 15;14:7;14:10;
77;Town 24;15:6;15:8;
77;Town 11;16:2;16:6;
77;Town 2;17:16;17:20;
77;Town 27;18:16;18:20;
77;Town 16;19:5;19:8;
77;Town 25;20:0;20:2;
77;Town 9;21:12;21:15;
77;Town 23;22:5;22:6;
77;Town 27;23:35;23:37;
78;Town 15;0:46;0:51;
78;Town 25;1:39;1:43;
78;Town 16;2:41;2:42;
78;Town 26;3:22;3:27;
78;Town 28;4:12;4:13;
78;Town 13;5:4;5:5;
78;Town 30;6:0;6:1;
78;Town 6;6:40;6:43;
78;Town 27;7:36;7:41;
78;Town 10;8:27;8:29;
78;Town 5;9:30;9:33;
78;Town 4;10:20;10:21;
78;Town 5;11:16;11:19;
78;Town 20;12:4;12:6;
78;Town 27;12:49;12:52;
78;Town 8;13:41;13:43;
78;Town 23;14:31;14:34;
78;Town 25;15:22;15:25;
78;Town 8;16:14;16:15;
78;Town 10;17:2;17:5;
78;Town 17;17:52;17:57;
78;Town 15;19:1;19:4;
78;Town 18;19:51;19:56;
78;Town 13;20:57;21:1;
78;Town 28;22:0;22:2;
78;Town 9;23:33;23:35;
79;Town 9;0:58;1:2;
79;Town 2;2:14;2:17;
79;Town 30;3:13;3:16;
79;Town 25;4:11;4:16;
79;Town 20;5:31;5:35;
79;Town 17;6:40;6:45;
79;Town 13;7:55;7:56;
79;Town 2;8:43;8:46;
79;Town 16;9:58;10:0;
79;Town 23;10:57;11:0;
79;Town 4;12:8;12:12;
79;Town 29;13:16;13:21;
79;Town 24;14:20;14:22;
79;Town 3;15:37;15:40;
79;Town 18;16:33;16:34;
79;Town 21;17:30;17:31;
79;Town 9;18:28;18:31;
79;Town 17;19:39;19:41;
79;Town 14;20:54;20:55;
79;Town 12;22:14;22:19;
79;Town 15;23:11;23:13;
80;Town 9;1:21;1:24;
80;Town 7;2:14;2:17;
80;Town 9;3:5;3:8;
80;Town 12;4:14;4:18;
80;Town 21;5:24;5:28;
80;Town 25;6:30;6:33;
80;Town 7;7:33;7:34;
80;Town 23;8:28;8:32;
80;Town 6;9:37;9:39;
80;Town 11;10:40;10:41;
80;Town 30;11:29;11:31;
80;Town 19;12:25;12:26;
80;Town 6;13:30;13:31;
80;Town 11;14:26;14:29;
80;Town 15;15:34;15:35;
80;Town 9;16:35;16:38;
80;Town 25;17:40;17:41;
80;Town 12;18:38;18:41;
80;Town 21;19:30;19:33;
80;Town 23;20:21;20:26;
80;Town 24;21:23;21:27;
80;Town 19;22:13;22:17;
80;Town 9;23:38;23:40;
81;Town 24;0:45;0:48;
81;Town 30;1:21;1:24;
81;Town 2;2:13;2:15;
81;Town 3;2:51;2:54;
81;Town 23;3:28;3:29;
81;Town 30;4:2;4:7;
81;Town 28;4:49;4:51;
81;Town 4;5:41;5:43;
81;Town 21;6:18;6:23;
81;Town 16;6:56;7:0;
81;Town 26;7:40;7:44;
81;Town 30;8:28;8:29;
81;Town 4;9:4;9:9;
81;Town 2;9:50;9:55;
81;Town 9;10:48;10:50;
81;Town 27;11:45;11:47;
81;Town 17;12:39;12:44;
81;Town 15;13:26;13:30;
81;Town 2;14:22;14:26;
81;Town 17;15:15;15:20;
81;Town 8;16:2;16:6;
81;Town 1;16:55;16:57;
81;Town 17;17:50;17:53;
81;Town 22;18:29;18:32;
81;Town 25;19:21;19:24;
81;Town 27;20:14;20:16;
81;Town 21;20:55;21:0;
81;Town 18;21:55;21:57;
81;Town 1;22:33;22:37;
81;Town 10;23:21;23:24;
82;Town 20;0:46;0:49;
82;Town 30;1:35;1:40;
82;Town 29;2:19;2:23;
82;Town 26;3:9;3:13;
82;Town 23;3:58;3:59;
82;Town 20;4:31;4:36;
82;Town 16;5:11;5:14;
82;Town 2;5:47;5:48;
82;Town 20;6:29;6:31;
82;Town 29;7:8;7:11;
82;Town 10;7:51;7:53;
82;Town 28;8:38;8:42;
82;Town 6;9:32;9:34;
82;Town 11;10:14;10:18;
82;Town 5;11:11;11:16;
82;Town 4;12:0;12:5;
82;Town 2;12:41;12:45;
82;Town 19;13:26;13:28;
82;Town 27;14:8;14:12;
82;Town 15;14:48;14:53;
82;Town 22;15:29;15:32;
82;Town 1;16:16;16:21;
82;Town 9;17:5;17:7;
82;Town 22;18:1;18:3;
82;Town 4;18:45;18:48;
82;Town 30;19:38;19:41;
82;Town 11;20:38;20:39;
82;Town 14;21:29;21:31;
82;Town 10;22:21;22:26;
82;Town 4;23:22;23:23;
83;Town 11;1:3;1:8;
83;Town 29;2:2;2:5;
83;Town 16;2:51;2:52;
83;Town 5;3:55;4:0;
83;Town 14;5:6;5:8;
83;Town 25;6:9;6:12;
83;Town 15;7:12;7:13;
83;Town 3;8:14;8:15;
83;Town 17;9:20;9:24;
83;Town 20;10:15;10:16;
83;Town 1;11:7;11:10;
83;Town 10;11:56;11:59;
83;Town 7;13:7;13:9;
83;Town 5;14:11;14:13;
83;Town 13;15:18;15:19;
83;Town 29;16:24;16:29;
83;Town 6;17:15;17:16;
83;Town 16;18:11;18:15;
83;Town 20;19:14;19:16;
83;Town 13;20:22;20:23;
83;Town 30;21:27;21:29;
83;Town 24;22:22;22:26;
83;Town 13;23:36;23:37;
84;Town 21;0:55;0:59;
84;Town 13;2:6;2:11;
84;Town 4;3:14;3:15;
84;Town 23;4:17;4:18;
84;Town 29;5:21;5:26;
84;Town 25;6:27;6:29;
84;Town 21;7:29;7:31;
84;Town 14;8:18;8:22;
84;Town 24;9:10;9:11;
84;Town 11;9:57;9:59;
84;Town 22;10:50;10:52;
84;Town 15;11:53;11:57;
84;Town 25;12:42;12:43;
84;Town 30;13:46;13:47;
84;Town 22;14:47;14:49;
84;Town 23;15:55;16:0;
84;Town 26;16:50;16:53;
84;Town 7;17:53;17:57;
84;Town 21;18:54;18:55;
84;Town 2;19:45;19:49;
84;Town 5;20:51;20:53;
84;Town 9;22:16;22:20;
84;Town 12;23:19;23:24;
85;Town 1;1:11;1:16;
85;Town 13;2:3;2:4;
85;Town 19;3:2;3:6;
85;Town 1;3:54;3:58;
85;Town 12;4:57;4:59;
85;Town 26;5:40;5:45;
85;Town 9;6:41;6:43;
85;Town 27;7:41;7:45;
85;Town 14;8:47;8:49;
85;Town 2;9:42;9:45;
85;Town 2;10:30;10:34;
85;Town 3;11:19;11:24;
85;Town 7;12:20;12:21;
85;Town 27;13:8;13:9;
85;Town 6;13:56;13:57;
85;Town 17;15:6;15:10;
85;Town 23;15:57;15:58;
85;Town 28;16:57;16:59;
85;Town 7;17:47;17:52;
85;Town 28;18:46;18:49;
85;Town 4;20:3;20:5;
85;Town 18;21:4;21:8;
85;Town 18;22:24;22:27;
85;Town 22;23:14;23:15;
86;Town 23;0:58;1:1;
86;Town 8;1:47;1:49;
86;Town 13;2:30;2:31;
86;Town 22;3:31;3:32;
86;Town 22;4:23;4:25;
86;Town 29;5:24;5:28;
86;Town 16;6:17;6:19;
86;Town 9;7:10;7:12;
86;Town 10;7:55;7:57;
86;Town 23;8:43;8:48;
86;Town 15;9:33;9:36;
86;Town 11;10:28;10:30;
86;Town 13;11:27;11:31;
86;Town 19;12:17;12:22;
86;Town 4;13:17;13:19;
86;Town 8;14:13;14:15;
86;Town 3;15:2;15:3;
86;Town 9;16:8;16:11;
86;Town 15;17:20;17:22;
86;Town 1;18:13;18:15;
86;Town 23;19:7;19:9;
86;Town 15;20:22;20:24;
86;Town 23;21:25;21:26;
86;Town 19;22:35;22:40;
86;Town 30;23:22;23:26;
87;Town 24;0:52;0:55;
87;Town 5;1:29;1:30;
87;Town 25;2:16;2:17;
87;Town 7;2:55;3:0;
87;Town 5;3:33;3:35;
87;Town 7;4:17;4:21;
87;Town 18;5:5;5:8;
87;Town 15;5:48;5:51;
87;Town 17;6:42;6:43;
87;Town 11;7:15;7:17;
87;Town 24;7:55;7:59;
87;Town 29;8:46;8:49;
87;Town 23;9:25;9:28;
87;Town 3;10:12;10:16;
87;Town 21;11:6;11:10;
87;Town 10;11:52;11:55;
87;Town 15;12:34;12:39;
87;Town 13;13:32;13:33;
87;Town 17;14:24;14:29;
87;Town 21;15:15;15:19;
87;Town 19;16:10;16:13;
87;Town 19;16:47;16:52;
87;Town 17;17:34;17:36;
87;Town 18;18:16;18:19;
87;Town 8;19:8;19:9;
87;Town 11;19:52;19:56;
87;Town 9;20:45;20:50;
87;Town 19;21:40;21:45;
87;Town 5;22:41;22:44;
87;Town 16;23:18;23:19;
88;Town 7;1:7;1:11;
88;Town 10;1:56;1:59;
88;Town 24;2:50;2:51;
88;Town 9;3:34;3:37;
88;Town 8;4:17;4:19;
88;Town 20;5:16;5:21;
88;Town 6;6:20;6:24;
88;Town 6;7:23;7:26;
88;Town 10;8:11;8:15;
88;Town 22;9:4;9:6;
88;Town 13;9:58;10:1;
88;Town 21;10:40;10:44;
88;Town 1;11:33;11:36;
88;Town 27;12:24;12:25;
88;Town 20;13:15;13:16;
88;Town 20;14:9;14:14;
88;Town 24;15:0;15:4;
88;Town 7;15:49;15:50;
88;Town 24;16:43;16:44;
88;Town 16;17:27;17:28;
88;Town 3;18:16;18:18;
88;Town 26;19:8;19:12;
88;Town 4;20:11;20:15;
88;Town 8;21:13;21:16;
88;Town 12;22:30;22:33;
88;Town 23;23:16;23:17;
89;Town 18;1:33;1:36;
89;Town 19;2:42;2:44;
89;Town 26;4:1;4:2;
89;Town 21;5:5;5:10;
89;Town 1;6:16;6:21;
89;Town 14;7:18;7:22;
89;Town 14;8:27;8:28;
89;Town 23;9:26;9:30;
89;Town 13;10:39;10:41;
89;Town 18;11:39;11:44;
89;Town 8;12:58;13:2;
89;Town 23;13:58;13:59;
89;Town 9;15:16;15:21;
89;Town 13;16:18;16:19;
89;Town 13;17:23;17:25;
89;Town 25;18:20;18:25;
89;Town 13;19:37;19:39;
89;Town 4;20:54;20:57;
89;Town 7;22:18;22:22;
89;Town 4;23:34;23:37;
90;Town 10;1:5;1:7;
90;Town 6;1:50;1:52;
90;Town 25;2:36;2:41;
90;Town 13;3:38;3:42;
90;Town 1;4:22;4:27;
90;Town 9;5:24;5:28;
90;Town 15;6:29;6:30;
90;Town 6;7:31;7:36;
90;Town 30;8:19;8:21;
90;Town 2;9:20;9:25;
90;Town 10;10:15;10:18;
90;Town 30;11:17;11:21;
90;Town 15;12:4;12:6;
90;Town 27;12:47;12:50;
90;Town 18;13:42;13:46;
90;Town 25;14:30;14:32;
90;Town 30;15:22;15:26;
90;Town 30;16:21;16:25;
90;Town 30;17:9;17:11;
90;Town 6;17:57;18:1;
90;Town 15;19:5;19:10;
90;Town 26;20:4;20:7;
90;Town 4;21:8;21:12;
90;Town 1;22:13;22:16;
90;Town 15;23:32;23:36;
91;Town 1;0:58;1:3;
91;Town 11;1:48;1:49;
91;Town 17;2:47;2:49;
91;Town 27;3:36;3:39;
91;Town 14;4:38;4:43;
91;Town 4;5:22;5:24;
91;Town 23;6:8;6:11;
91;Town 18;6:57;7:0;
91;Town 15;7:56;7:59;
91;Town 14;8:52;8:55;
91;Town 21;9:39;9:42;
91;Town 23;10:21;10:25;
91;Town 30;11:18;11:21;
91;Town 30;12:17;12:19;
91;Town 5;13:18;13:19;
91;Town 1;14:11;14:12;
91;Town 24;15:10;15:12;
91;Town 13;15:59;16:4;
91;Town 12;17:1;17:5;
91;Town 22;17:48;17:52;
91;Town 21;18:48;18:52;
91;Town 24;19:51;19:53;
91;Town 20;20:51;20:56;
91;Town 26;21:40;21:41;
91;Town 25;22:22;22:26;
91;Town 25;23:13;23:18;
92;Town 7;0:57;1:0;
92;Town 22;1:48;1:52;
92;Town 2;2:29;2:31;
92;Town 14;3:15;3:16;
92;Town 4;3:58;4:2;
92;Town 7;4:34;4:36;
92;Town 15;5:15;5:19;
92;Town 2;6:9;6:10;
92;Town 29;6:48;6:53;
92;Town 30;7:44;7:46;
92;Town 13;8:24;8:27;
92;Town 8;9:6;9:9;
92;Town 5;9:43;9:48;
92;Town 8;10:40;10:45;
92;Town 24;11:20;11:23;
92;Town 1;12:12;12:16;
92;Town 9;13:1;13:2;
92;Town 8;13:41;13:46;
92;Town 28;14:29;14:31;
92;Town 1;15:10;15:12;
92;Town 20;16:1;16:3;
92;Town 8;16:41;16:44;
92;Town 5;17:34;17:36;
92;Town 20;18:15;18:18;
92;Town 13;19:11;19:15;
92;Town 9;20:5;20:8;
92;Town 10;20:55;20:58;
92;Town 14;21:35;21:40;
92;Town 29;22:37;22:40;
92;Town 19;23:27;23:28;
93;Town 5;1:9;1:14;
93;Town 25;1:57;1:58;
93;Town 13;2:56;2:57;
93;Town 9;3:44;3:48;
93;Town 1;4:45;4:49;
93;Town 19;5:29;5:33;
93;Town 10;6:28;6:32;
93;Town 27;7:29;7:32;
93;Town 22;8:15;8:16;
93;Town 9;8:59;9:4;
93;Town 30;9:48;9:49;
93;Town 20;10:34;10:37;
93;Town 20;11:36;11:38;
93;Town 23;12:37;12:42;
93;Town 20;13:37;13:40;
93;Town 10;14:45;14:50;
93;Town 25;15:49;15:51;
93;Town 8;16:39;16:43;
93;Town 5;17:40;17:44;
93;Town 17;18:32;18:36;
93;Town 12;19:26;19:29;
93;Town 21;20:32;20:33;
93;Town 15;21:23;21:25;
93;Town 7;22:12;22:17;
93;Town 20;23:25;23:29;
94;Town 24;1:12;1:17;
94;Town 25;2:11;2:15;
94;Town 24;3:1;3:2;
94;Town 9;3:47;3:49;
94;Town 4;4:36;4:41;
94;Town 7;5:19;5:24;
94;Town 26;6:3;6:6;
94;Town 1;6:54;6:56;
94;Town 19;7:48;7:53;
94;Town 8;8:43;8:47;
94;Town 29;9:26;9:30;
94;Town 25;10:12;10:16;
94;Town 25;11:1;11:5;
94;Town 24;11:55;11:57;
94;Town 5;12:49;12:53;
94;Town 23;13:46;13:49;
94;Town 20;14:27;14:32;
94;Town 30;15:30;15:32;
94;Town 3;16:17;16:20;
94;Town 25;17:0;17:4;
94;Town 12;17:58;17:59;
94;Town 27;18:56;18:59;
94;Town 8;19:42;19:43;
94;Town 9;20:34;20:38;
94;Town 5;21:24;21:29;
94;Town 3;22:12;22:15;
94;Town 16;23:35;23:40;
95;Town 10;1:0;1:1;
95;Town 22;2:1;2:6;
95;Town 8;2:52;2:55;
95;Town 20;4:2;4:4;
95;Town 6;5:5;5:6;
95;Town 25;6:6;6:11;
95;Town 30;6:57;7:2;
95;Town 17;7:54;7:57;
95;Town 22;8:57;8:58;
95;Town 28;9:59;10:4;
95;Town 29;11:1;11:2;
95;Town 20;12:0;12:1;
95;Town 7;12:48;12:52;
95;Town 16;13:48;13:49;
95;Town 8;14:44;14:45;
95;Town 8;15:56;15:57;
95;Town 27;16:46;16:51;
95;Town 30;18:5;18:6;
95;Town 30;19:4;19:9;
95;Town 14;20:6;20:8;
95;Town 18;21:4;21:7;
95;Town 10;22:9;22:13;
95;Town 4;23:24;23:26;
96;Town 8;1:9;1:12;
96;Town 8;1:59;2:3;
96;Town 28;2:55;2:58;
96;Town 25;3:35;3:38;
96;Town 9;4:23;4:27;
96;Town 19;5:12;5:14;
96;Town 7;6:5;6:6;
96;Town 10;6:56;6:58;
96;Town 9;7:51;7:52;
96;Town 7;8:33;8:35;
96;Town 21;9:28;9:33;
96;Town 14;10:13;10:17;
96;Town 15;11:0;11:1;
96;Town 3;11:46;11:51;
96;Town 9;12:30;12:35;
96;Town 24;13:9;13:10;
96;Town 12;13:50;13:54;
96;Town 12;14:38;14:39;
96;Town 5;15:21;15:24;
96;Town 6;16:22;16:23;
96;Town 23;17:19;17:21;
96;Town 5;18:5;18:7;
96;Town 2;18:51;18:55;
96;Town 3;19:40;19:44;
96;Town 17;20:45;20:50;
96;Town 17;21:44;21:49;
96;Town 24;22:32;22:33;
96;Town 28;23:33;23:37;
97;Town 29;1:4;1:5;
97;Town 21;1:42;1:46;
97;Town 23;2:25;2:26;
97;Town 19;3:13;3:14;
97;Town 12;4:9;4:10;
97;Town 9;4:53;4:58;
97;Town 26;5:44;5:46;
97;Town 15;6:48;6:52;
97;Town 12;7:45;7:48;
97;Town 3;8:29;8:33;
97;Town 30;9:19;9:23;
97;Town 7;10:12;10:16;
97;Town 4;11:3;11:6;
97;Town 13;11:52;11:57;
97;Town 21;12:52;12:54;
97;Town 27;13:53;13:57;
97;Town 5;14:53;14:54;
97;Town 30;15:44;15:49;
97;Town 20;16:36;16:37;
97;Town 26;17:35;17:38;
97;Town 22;18:42;18:43;
97;Town 29;19:40;19:45;
97;Town 1;20:43;20:48;
97;Town 15;21:43;21:46;
97;Town 8;22:42;22:46;
97;Town 11;23:17;23:19;
98;Town 21;1:13;1:15;
98;Town 17;2:12;2:15;
98;Town 16;3:17;3:22;
98;Town 19;4:32;4:36;
98;Town 4;5:30;5:34;
98;Town 21;6:23;6:27;
98;Town 21;7:31;7:36;
98;Town 12;8:46;8:50;
98;Town 4;9:41;9:43;
98;Town 20;10:41;10:42;
98;Town 5;11:40;11:44;
98;Town 19;12:48;12:51;
98;Town 5;13:37;13:38;
98;Town 1;14:37;14:40;
98;Town 21;15:54;15:59;
98;Town 30;16:54;16:56;
98;Town 6;18:7;18:12;
98;Town 27;19:19;19:23;
98;Town 9;20:13;20:16;
98;Town 3;21:2;21:6;
98;Town 12;22:11;22:14;
98;Town 21;23:29;23:31;
99;Town 21;0:53;0:57;
99;Town 8;1:32;1:35;
99;Town 8;2:25;2:28;
99;Town 14;3:14;3:18;
99;Town 16;4:6;4:7;
99;Town 29;4:59;5:4;
99;Town 5;5:44;5:48;
99;Town 4;6:22;6:25;
99;Town 8;7:16;7:18;
99;Town 12;8:10;8:12;
99;Town 6;8:46;8:49;
99;Town 15;9:23;9:28;
99;Town 8;10:7;10:9;
99;Town 19;10:52;10:55;
99;Town 12;11:40;11:41;
99;Town 15;12:28;12:32;
99;Town 29;13:17;13:21;
99;Town 22;14:1;14:3;
99;Town 11;14:45;14:46;
99;Town 11;15:24;15:29;
99;Town 28;16:13;16:17;
99;Town 17;16:55;16:58;
99;Town 16;17:58;18:2;
99;Town 27;18:59;19:1;
99;Town 29;19:52;19:53;
99;Town 21;20:48;20:53;
99;Town 17;21:45;21:50;
99;Town 15;22:40;22:42;
99;Town 1;23:25;23:30;
100;Town 27;1:8;1:9;
100;Town 17;2:5;2:7;
100;Town 22;3:20;3:21;
100;Town 12;4:31;4:32;
100;Town 2;5:30;5:33;
100;Town 24;6:41;6:45;
100;Town 22;7:59;8:2;
100;Town 6;9:1;9:4;
100;Town 8;10:12;10:16;
100;Town 20;11:19;11:21;
100;Town 4;12:34;12:36;
100;Town 16;13:44;13:48;
100;Town 6;14:59;15:0;
100;Town 16;16:6;16:10;
100;Town 6;17:26;17:31;
100;Town 1;18:27;18:29;
100;Town 13;19:44;19:48;
100;Town 16;21:1;21:4;
100;Town 6;22:19;22:20;
100;Town 4;23:35;23:38;
100;2496;
