Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35-Town 36-Town 37-Town 38-Town 39-Town 40;
234;Town 30;11:49;11:50;
234;Town 30;12:9;12:11;
234;Town 12;12:42;12:46;
234;Town 28;13:14;13:19;
234;Town 35;13:50;13:55;
234;Town 5;14:23;14:27;
234;Town 35;14:53;14:54;
234;Town 40;15:27;15:31;
234;Town 2;15:54;15:59;
234;Town 7;16:19;16:21;
234;Town 5;16:50;16:52;
234;Town 6;17:26;17:29;
234;Town 34;17:55;17:57;
234;Town 19;18:19;18:24;
234;Town 29;18:56;18:59;
234;Town 30;19:22;19:26;
234;Town 28;19:50;19:51;
234;Town 28;20:15;20:19;
234;Town 2;20:56;20:58;
234;Town 40;21:30;21:32;
234;Town 20;22:13;22:16;
234;Town 23;22:50;22:54;
234;Town 8;23:20;23:25;
235;Town 36;0:21;0:22;
235;Town 25;0:41;0:45;
235;Town 20;0:59;1:4;
235;Town 26;1:20;1:21;
235;Town 16;1:36;1:38;
235;Town 33;1:54;1:57;
235;Town 26;2:13;2:16;
235;Town 7;2:41;2:44;
235;Town 34;3:6;3:9;
235;Town 10;3:24;3:29;
235;Town 1;3:46;3:49;
235;Town 38;4:5;4:6;
235;Town 7;4:28;4:33;
235;Town 14;4:53;4:58;
235;Town 15;5:15;5:19;
235;Town 14;5:36;5:37;
235;Town 13;5:59;6:2;
235;Town 40;6:20;6:24;
235;Town 13;6:47;6:52;
235;Town 4;7:7;7:9;
235;Town 11;7:35;7:39;
235;Town 4;8:2;8:5;
235;Town 11;8:20;8:21;
235;Town 25;8:39;8:40;
235;Town 3;9:4;9:5;
235;Town 4;9:29;9:33;
235;Town 27;9:50;9:55;
235;Town 5;10:19;10:22;
235;Town 3;10:39;10:43;
235;Town 12;11:0;11:2;
235;Town 18;11:23;11:28;
235;Town 7;11:54;11:58;
235;Town 38;12:16;12:21;
235;Town 38;12:40;12:45;
235;Town 17;13:8;13:13;
235;Town 6;13:41;13:46;
235;Town 38;14:8;14:10;
235;Town 17;14:34;14:35;
235;Town 11;14:56;14:58;
235;Town 9;15:22;15:23;
235;Town 35;15:50;15:54;
235;Town 1;16:16;16:18;
235;Town 23;16:39;16:44;
235;Town 4;17:11;17:12;
235;Town 24;17:35;17:39;
235;Town 31;18:5;18:6;
235;Town 14;18:27;18:28;
235;Town 29;18:53;18:58;
235;Town 34;19:27;19:31;
235;Town 12;19:49;19:53;
235;Town 26;20:22;20:24;
235;Town 3;20:49;20:52;
235;Town 13;21:18;21:22;
235;Town 1;21:52;21:53;
235;Town 9;22:14;22:16;
235;Town 37;22:52;22:53;
235;Town 39;23:18;23:19;
236;Town 24;0:28;0:32;
236;Town 7;1:3;1:8;
236;Town 22;1:37;1:42;
236;Town 1;2:2;2:6;
236;Town 13;2:29;2:33;
236;Town 8;3:5;3:6;
236;Town 35;3:30;3:35;
236;Town 21;4:9;4:11;
236;Town 20;4:43;4:45;
236;Town 7;5:12;5:14;
236;Town 19;5:48;5:52;
236;Town 37;6:23;6:24;
236;Town 26;6:57;6:58;
236;Town 25;7:31;7:33;
236;Town 36;8:2;8:5;
236;Town 20;8:32;8:33;
236;Town 22;8:55;9:0;
236;Town 4;9:24;9:28;
236;Town 36;10:1;10:5;
236;Town 13;10:28;10:31;
236;Town 8;11:3;11:5;
236;Town 6;11:38;11:42;
236;Town 5;12:16;12:21;
236;Town 13;12:50;12:52;
236;Town 19;13:21;13:26;
236;Town 23;13:52;13:57;
236;Town 9;14:27;14:32;
236;Town 4;14:59;15:2;
236;Town 4;15:34;15:38;
236;Town 34;16:6;16:10;
236;Town 28;16:41;16:42;
236;Town 31;17:9;17:12;
236;Town 29;17:46;17:49;
236;Town 14;18:15;18:19;
236;Town 28;18:51;18:55;
236;Town 6;19:26;19:29;
236;Town 10;20:0;20:1;
236;Town 34;20:27;20:31;
236;Town 38;21:7;21:8;
236;Town 24;21:34;21:38;
236;Town 29;22:7;22:8;
236;Town 5;22:37;22:41;
236;Town 12;23:29;23:30;
237;Town 26;0:50;0:52;
237;Town 38;1:16;1:19;
237;Town 1;1:42;1:45;
237;Town 37;2:4;2:8;
237;Town 37;2:27;2:30;
237;Town 38;2:49;2:54;
237;Town 3;3:11;3:16;
237;Town 3;3:37;3:38;
237;Town 39;3:55;3:58;
237;Town 17;4:16;4:20;
237;Town 14;4:43;4:44;
237;Town 23;5:1;5:5;
237;Town 5;5:28;5:33;
237;Town 10;5:55;6:0;
237;Town 27;6:17;6:21;
237;Town 18;6:40;6:41;
237;Town 7;6:59;7:1;
237;Town 19;7:27;7:30;
237;Town 28;7:53;7:57;
237;Town 19;8:25;8:30;
237;Town 17;8:50;8:55;
237;Town 3;9:16;9:17;
237;Town 34;9:37;9:40;
237;Town 20;10:8;10:9;
237;Town 37;10:27;10:31;
237;Town 7;10:58;11:1;
237;Town 34;11:28;11:31;
237;Town 8;11:50;11:55;
237;Town 37;12:19;12:24;
237;Town 24;12:47;12:48;
237;Town 1;13:16;13:17;
237;Town 32;13:43;13:47;
237;Town 37;14:8;14:10;
237;Town 4;14:41;14:45;
237;Town 15;15:3;15:4;
237;Town 9;15:31;15:35;
237;Town 5;15:58;15:59;
237;Town 34;16:23;16:25;
237;Town 1;16:56;17:1;
237;Town 31;17:32;17:34;
237;Town 27;18:7;18:8;
237;Town 18;18:28;18:31;
237;Town 9;18:54;18:57;
237;Town 31;19:19;19:24;
237;Town 30;19:59;20:2;
237;Town 31;20:25;20:29;
237;Town 38;20:52;20:55;
237;Town 23;21:33;21:38;
237;Town 9;22:15;22:17;
237;Town 21;22:54;22:58;
237;Town 10;23:22;23:26;
238;Town 23;0:48;0:49;
238;Town 33;1:8;1:11;
238;Town 39;1:28;1:32;
238;Town 27;1:50;1:54;
238;Town 16;2:9;2:13;
238;Town 8;2:28;2:32;
238;Town 31;2:48;2:53;
238;Town 2;3:15;3:19;
238;Town 10;3:37;3:41;
238;Town 11;4:3;4:8;
238;Town 6;4:29;4:32;
238;Town 36;4:51;4:54;
238;Town 26;5:10;5:11;
238;Town 19;5:25;5:29;
238;Town 22;5:48;5:51;
238;Town 9;6:13;6:17;
238;Town 19;6:40;6:44;
238;Town 38;7:2;7:3;
238;Town 16;7:20;7:25;
238;Town 31;7:40;7:44;
238;Town 27;8:5;8:7;
238;Town 9;8:29;8:30;
238;Town 16;8:45;8:50;
238;Town 31;9:15;9:17;
238;Town 12;9:40;9:45;
238;Town 23;10:5;10:8;
238;Town 20;10:24;10:26;
238;Town 2;10:42;10:43;
238;Town 5;11:5;11:9;
238;Town 19;11:27;11:28;
238;Town 17;11:53;11:55;
238;Town 8;12:15;12:19;
238;Town 13;12:35;12:39;
238;Town 20;12:55;12:58;
238;Town 9;13:21;13:22;
238;Town 12;13:37;13:39;
238;Town 21;14:2;14:5;
238;Town 2;14:26;14:29;
238;Town 25;14:47;14:48;
238;Town 22;15:7;15:11;
238;Town 34;15:34;15:37;
238;Town 39;15:53;15:56;
238;Town 2;16:19;16:20;
238;Town 4;16:39;16:43;
238;Town 24;17:9;17:10;
238;Town 20;17:32;17:36;
238;Town 39;17:54;17:59;
238;Town 11;18:30;18:33;
238;Town 2;18:52;18:57;
238;Town 33;19:17;19:21;
238;Town 21;19:52;19:54;
238;Town 23;20:24;20:27;
238;Town 9;20:50;20:55;
238;Town 22;21:16;21:18;
238;Town 3;21:43;21:46;
238;Town 2;22:8;22:10;
238;Town 30;22:45;22:47;
238;Town 25;23:32;23:33;
239;Town 32;0:35;0:37;
239;Town 4;0:57;0:59;
239;Town 36;1:14;1:16;
239;Town 31;1:35;1:39;
239;Town 35;1:53;1:55;
239;Town 6;2:12;2:15;
239;Town 14;2:34;2:36;
239;Town 19;2:53;2:58;
239;Town 12;3:16;3:19;
239;Town 36;3:33;3:34;
239;Town 13;3:59;4:2;
239;Town 28;4:21;4:26;
239;Town 4;4:45;4:48;
239;Town 10;5:6;5:11;
239;Town 23;5:31;5:36;
239;Town 40;5:53;5:57;
239;Town 21;6:23;6:26;
239;Town 36;6:45;6:47;
239;Town 20;7:5;7:8;
239;Town 39;7:31;7:32;
239;Town 40;7:57;8:2;
239;Town 37;8:27;8:29;
239;Town 25;8:54;8:57;
239;Town 40;9:13;9:16;
239;Town 3;9:41;9:43;
239;Town 20;10:1;10:5;
239;Town 40;10:24;10:28;
239;Town 4;10:45;10:48;
239;Town 3;11:4;11:9;
239;Town 6;11:31;11:36;
239;Town 8;11:59;12:1;
239;Town 37;12:19;12:23;
239;Town 4;12:49;12:54;
239;Town 33;13:19;13:24;
239;Town 12;13:48;13:50;
239;Town 18;14:14;14:17;
239;Town 38;14:35;14:37;
239;Town 11;15:1;15:4;
239;Town 6;15:28;15:32;
239;Town 6;15:52;15:54;
239;Town 15;16:15;16:18;
239;Town 27;16:41;16:46;
239;Town 24;17:13;17:15;
239;Town 9;17:42;17:45;
239;Town 2;18:12;18:15;
239;Town 26;18:34;18:37;
239;Town 1;18:55;19:0;
239;Town 8;19:30;19:33;
239;Town 1;19:54;19:56;
239;Town 18;20:27;20:30;
239;Town 13;20:53;20:55;
239;Town 8;21:15;21:18;
239;Town 31;21:44;21:49;
239;Town 11;22:23;22:24;
239;Town 29;22:49;22:52;
239;Town 12;23:26;23:29;
240;Town 32;0:44;0:48;
240;Town 34;1:19;1:20;
240;Town 9;1:44;1:45;
240;Town 30;2:22;2:27;
240;Town 21;3:3;3:8;
240;Town 9;3:33;3:34;
240;Town 20;4:5;4:8;
240;Town 31;4:31;4:33;
240;Town 11;4:57;4:58;
240;Town 31;5:20;5:22;
240;Town 4;5:51;5:53;
240;Town 8;6:18;6:22;
240;Town 10;6:58;7:3;
240;Town 1;7:33;7:36;
240;Town 19;8:14;8:19;
240;Town 28;8:50;8:53;
240;Town 8;9:21;9:24;
240;Town 5;9:56;10:0;
240;Town 34;10:36;10:37;
240;Town 15;11:15;11:18;
240;Town 34;11:52;11:53;
240;Town 29;12:16;12:17;
240;Town 2;12:42;12:46;
240;Town 31;13:11;13:14;
240;Town 16;13:41;13:44;
240;Town 35;14:20;14:23;
240;Town 8;15:1;15:4;
240;Town 12;15:41;15:44;
240;Town 16;16:14;16:16;
240;Town 19;16:51;16:56;
240;Town 23;17:22;17:23;
240;Town 30;17:54;17:57;
240;Town 32;18:35;18:37;
240;Town 1;19:17;19:19;
240;Town 34;19:53;19:56;
240;Town 3;20:28;20:32;
240;Town 30;21:12;21:15;
240;Town 32;21:52;21:54;
240;Town 38;22:30;22:33;
240;Town 35;23:28;23:31;
241;Town 3;0:45;0:50;
241;Town 15;1:10;1:14;
241;Town 12;1:30;1:31;
241;Town 30;1:56;1:58;
241;Town 39;2:19;2:21;
241;Town 33;2:41;2:42;
241;Town 30;3:3;3:6;
241;Town 4;3:24;3:26;
241;Town 40;3:50;3:55;
241;Town 11;4:22;4:23;
241;Town 16;4:40;4:44;
241;Town 25;5:5;5:7;
241;Town 24;5:27;5:31;
241;Town 2;5:55;5:59;
241;Town 40;6:23;6:26;
241;Town 12;6:44;6:45;
241;Town 40;7:12;7:17;
241;Town 3;7:40;7:44;
241;Town 20;8:4;8:6;
241;Town 31;8:24;8:27;
241;Town 36;8:52;8:55;
241;Town 35;9:14;9:19;
241;Town 34;9:43;9:47;
241;Town 2;10:13;10:18;
241;Town 26;10:43;10:47;
241;Town 12;11:11;11:14;
241;Town 35;11:33;11:36;
241;Town 37;11:58;12:0;
241;Town 34;12:28;12:29;
241;Town 4;12:56;13:0;
241;Town 34;13:22;13:26;
241;Town 5;13:43;13:45;
241;Town 18;14:3;14:8;
241;Town 37;14:34;14:35;
241;Town 4;15:1;15:4;
241;Town 25;15:33;15:35;
241;Town 29;15:58;16:1;
241;Town 26;16:26;16:30;
241;Town 20;16:50;16:52;
241;Town 12;17:20;17:24;
241;Town 15;17:50;17:55;
241;Town 20;18:24;18:29;
241;Town 25;18:50;18:55;
241;Town 1;19:19;19:20;
241;Town 35;19:49;19:54;
241;Town 16;20:14;20:18;
241;Town 19;20:43;20:46;
241;Town 13;21:14;21:18;
241;Town 28;21:47;21:50;
241;Town 12;22:17;22:19;
241;Town 38;22:52;22:57;
241;Town 27;23:29;23:30;
242;Town 32;0:23;0:27;
242;Town 7;0:43;0:47;
242;Town 6;1:9;1:12;
242;Town 12;1:35;1:36;
242;Town 28;1:56;1:57;
242;Town 30;2:19;2:22;
242;Town 6;2:40;2:44;
242;Town 31;3:4;3:9;
242;Town 12;3:23;3:28;
242;Town 17;3:42;3:47;
242;Town 27;4:10;4:12;
242;Town 5;4:32;4:35;
242;Town 23;4:49;4:53;
242;Town 30;5:8;5:10;
242;Town 17;5:32;5:37;
242;Town 15;5:51;5:52;
242;Town 23;6:12;6:14;
242;Town 38;6:37;6:38;
242;Town 10;7:0;7:2;
242;Town 10;7:23;7:27;
242;Town 11;7:47;7:50;
242;Town 28;8:12;8:14;
242;Town 39;8:35;8:40;
242;Town 34;9:4;9:7;
242;Town 28;9:28;9:33;
242;Town 32;9:48;9:50;
242;Town 8;10:9;10:12;
242;Town 40;10:28;10:33;
242;Town 20;10:48;10:53;
242;Town 33;11:13;11:16;
242;Town 4;11:32;11:36;
242;Town 28;12:2;12:5;
242;Town 6;12:30;12:34;
242;Town 16;12:51;12:52;
242;Town 19;13:13;13:17;
242;Town 6;13:32;13:34;
242;Town 8;13:57;14:0;
242;Town 5;14:19;14:23;
242;Town 18;14:41;14:45;
242;Town 3;15:6;15:11;
242;Town 15;15:31;15:32;
242;Town 17;16:0;16:1;
242;Town 24;16:21;16:22;
242;Town 38;16:47;16:52;
242;Town 5;17:15;17:18;
242;Town 24;17:36;17:38;
242;Town 7;18:0;18:5;
242;Town 26;18:29;18:30;
242;Town 31;18:51;18:53;
242;Town 18;19:11;19:12;
242;Town 16;19:44;19:48;
242;Town 9;20:7;20:9;
242;Town 5;20:32;20:35;
242;Town 1;20:59;21:2;
242;Town 28;21:34;21:38;
242;Town 22;22:6;22:8;
242;Town 22;22:52;22:54;
242;Town 15;23:29;23:30;
243;Town 38;0:21;0:24;
243;Town 25;0:38;0:42;
243;Town 19;1:4;1:8;
243;Town 20;1:23;1:28;
243;Town 11;1:47;1:50;
243;Town 4;2:5;2:9;
243;Town 15;2:29;2:33;
243;Town 25;2:51;2:53;
243;Town 18;3:8;3:10;
243;Town 1;3:23;3:27;
243;Town 40;3:48;3:51;
243;Town 28;4:5;4:6;
243;Town 29;4:21;4:23;
243;Town 26;4:43;4:46;
243;Town 11;5:4;5:8;
243;Town 8;5:24;5:26;
243;Town 35;5:40;5:41;
243;Town 19;5:59;6:3;
243;Town 28;6:18;6:23;
243;Town 8;6:38;6:43;
243;Town 22;7:8;7:11;
243;Town 22;7:27;7:32;
243;Town 10;7:55;7:58;
243;Town 1;8:14;8:18;
243;Town 24;8:32;8:34;
243;Town 37;8:57;8:59;
243;Town 30;9:15;9:19;
243;Town 11;9:43;9:46;
243;Town 23;10:9;10:14;
243;Town 26;10:32;10:33;
243;Town 37;10:48;10:50;
243;Town 15;11:15;11:16;
243;Town 1;11:34;11:38;
243;Town 14;12:0;12:2;
243;Town 33;12:23;12:25;
243;Town 29;12:50;12:55;
243;Town 4;13:10;13:13;
243;Town 7;13:31;13:33;
243;Town 33;13:54;13:55;
243;Town 13;14:12;14:16;
243;Town 26;14:33;14:34;
243;Town 14;15:2;15:5;
243;Town 20;15:31;15:33;
243;Town 5;16:1;16:2;
243;Town 19;16:19;16:21;
243;Town 20;16:45;16:50;
243;Town 6;17:17;17:20;
243;Town 40;17:39;17:41;
243;Town 6;18:7;18:9;
243;Town 8;18:28;18:31;
243;Town 20;18:50;18:51;
243;Town 30;19:17;19:22;
243;Town 1;19:41;19:43;
243;Town 16;20:12;20:17;
243;Town 37;20:45;20:47;
243;Town 17;21:19;21:24;
243;Town 30;21:53;21:54;
243;Town 15;22:18;22:19;
243;Town 22;22:45;22:49;
243;Town 36;23:32;23:33;
244;Town 8;0:39;0:40;
244;Town 28;1:2;1:7;
244;Town 16;1:30;1:35;
244;Town 9;1:56;1:58;
244;Town 32;2:27;2:31;
244;Town 39;2:52;2:57;
244;Town 34;3:18;3:22;
244;Town 33;3:42;3:47;
244;Town 12;4:16;4:18;
244;Town 36;4:38;4:40;
244;Town 20;5:3;5:8;
244;Town 28;5:38;5:42;
244;Town 16;6:2;6:3;
244;Town 23;6:28;6:32;
244;Town 15;6:59;7:3;
244;Town 10;7:26;7:27;
244;Town 21;7:48;7:49;
244;Town 17;8:12;8:16;
244;Town 29;8:39;8:40;
244;Town 13;9:6;9:8;
244;Town 25;9:42;9:44;
244;Town 7;10:13;10:17;
244;Town 2;10:52;10:55;
244;Town 17;11:26;11:28;
244;Town 35;11:57;11:58;
244;Town 31;12:28;12:33;
244;Town 24;12:58;12:59;
244;Town 35;13:25;13:30;
244;Town 29;14:2;14:4;
244;Town 14;14:40;14:42;
244;Town 33;15:11;15:15;
244;Town 1;15:50;15:54;
244;Town 36;16:28;16:30;
244;Town 6;17:6;17:9;
244;Town 38;17:39;17:43;
244;Town 40;18:9;18:10;
244;Town 26;18:38;18:39;
244;Town 4;19:8;19:12;
244;Town 19;19:38;19:41;
244;Town 14;20:7;20:12;
244;Town 29;20:50;20:51;
244;Town 4;21:29;21:33;
244;Town 15;22:8;22:12;
244;Town 13;22:52;22:53;
244;Town 17;23:30;23:33;
245;Town 9;0:35;0:40;
245;Town 22;1:8;1:11;
245;Town 21;1:38;1:41;
245;Town 26;2:10;2:13;
245;Town 21;2:33;2:34;
245;Town 25;3:2;3:4;
245;Town 37;3:30;3:35;
245;Town 5;3:53;3:55;
245;Town 13;4:17;4:19;
245;Town 7;4:50;4:51;
245;Town 1;5:19;5:24;
245;Town 5;5:44;5:46;
245;Town 1;6:10;6:15;
245;Town 28;6:43;6:44;
245;Town 2;7:6;7:9;
245;Town 36;7:30;7:34;
245;Town 19;8:3;8:8;
245;Town 20;8:32;8:34;
245;Town 33;8:52;8:54;
245;Town 29;9:15;9:17;
245;Town 23;9:49;9:51;
245;Town 5;10:12;10:16;
245;Town 40;10:35;10:40;
245;Town 34;11:6;11:11;
245;Town 31;11:42;11:43;
245;Town 38;12:3;12:5;
245;Town 39;12:32;12:37;
245;Town 20;13:6;13:8;
245;Town 17;13:31;13:34;
245;Town 15;14:0;14:2;
245;Town 6;14:27;14:32;
245;Town 5;15:3;15:8;
245;Town 17;15:37;15:39;
245;Town 37;16:6;16:11;
245;Town 25;16:37;16:39;
245;Town 36;17:3;17:6;
245;Town 18;17:41;17:45;
245;Town 36;18:16;18:20;
245;Town 33;18:54;18:57;
245;Town 2;19:19;19:20;
245;Town 30;19:47;19:52;
245;Town 16;20:28;20:29;
245;Town 20;21:1;21:2;
245;Town 11;21:32;21:35;
245;Town 12;22:14;22:17;
245;Town 14;22:52;22:53;
245;Town 20;23:22;23:26;
246;Town 38;0:26;0:29;
246;Town 8;0:46;0:49;
246;Town 9;1:14;1:17;
246;Town 8;1:31;1:33;
246;Town 7;1:55;2:0;
246;Town 1;2:15;2:19;
246;Town 9;2:38;2:43;
246;Town 23;3:7;3:9;
246;Town 10;3:25;3:29;
246;Town 34;3:48;3:51;
246;Town 6;4:15;4:16;
246;Town 30;4:36;4:38;
246;Town 39;4:54;4:56;
246;Town 28;5:11;5:16;
246;Town 5;5:31;5:35;
246;Town 24;6:0;6:5;
246;Town 15;6:30;6:34;
246;Town 24;6:51;6:54;
246;Town 9;7:18;7:22;
246;Town 36;7:37;7:40;
246;Town 26;7:55;7:59;
246;Town 35;8:25;8:27;
246;Town 20;8:45;8:47;
246;Town 6;9:13;9:18;
246;Town 4;9:43;9:44;
246;Town 22;9:59;10:4;
246;Town 40;10:23;10:28;
246;Town 33;10:47;10:48;
246;Town 23;11:13;11:15;
246;Town 31;11:35;11:38;
246;Town 33;11:57;11:58;
246;Town 17;12:21;12:25;
246;Town 14;12:49;12:54;
246;Town 32;13:16;13:21;
246;Town 11;13:46;13:51;
246;Town 38;14:10;14:15;
246;Town 38;14:39;14:44;
246;Town 10;15:2;15:3;
246;Town 14;15:20;15:22;
246;Town 18;15:47;15:48;
246;Town 15;16:16;16:21;
246;Town 10;16:42;16:44;
246;Town 8;17:12;17:13;
246;Town 27;17:34;17:38;
246;Town 17;18:1;18:3;
246;Town 30;18:28;18:32;
246;Town 30;18:53;18:57;
246;Town 2;19:17;19:22;
246;Town 12;19:41;19:46;
246;Town 17;20:13;20:15;
246;Town 20;20:41;20:46;
246;Town 37;21:19;21:21;
246;Town 26;21:48;21:53;
246;Town 27;22:17;22:22;
246;Town 5;22:45;22:46;
246;Town 10;23:23;23:26;
247;Town 23;0:34;0:35;
247;Town 16;0:59;1:0;
247;Town 20;1:15;1:16;
247;Town 23;1:39;1:42;
247;Town 15;2:5;2:9;
247;Town 24;2:35;2:36;
247;Town 1;2:58;3:0;
247;Town 1;3:19;3:24;
247;Town 17;3:47;3:52;
247;Town 31;4:14;4:18;
247;Town 30;4:34;4:38;
247;Town 28;4:59;5:0;
247;Town 40;5:23;5:24;
247;Town 16;5:40;5:43;
247;Town 34;6:6;6:11;
247;Town 37;6:32;6:37;
247;Town 1;6:55;6:57;
247;Town 12;7:16;7:21;
247;Town 16;7:37;7:42;
247;Town 11;7:58;7:59;
247;Town 28;8:26;8:27;
247;Town 28;8:54;8:59;
247;Town 27;9:19;9:21;
247;Town 31;9:41;9:44;
247;Town 17;10:2;10:5;
247;Town 7;10:28;10:33;
247;Town 33;10:50;10:53;
247;Town 28;11:19;11:21;
247;Town 40;11:45;11:49;
247;Town 17;12:18;12:23;
247;Town 19;12:46;12:47;
247;Town 7;13:10;13:14;
247;Town 39;13:41;13:43;
247;Town 10;14:7;14:11;
247;Town 27;14:34;14:35;
247;Town 39;15:2;15:4;
247;Town 1;15:30;15:34;
247;Town 4;15:59;16:3;
247;Town 19;16:24;16:28;
247;Town 31;16:57;16:59;
247;Town 32;17:27;17:28;
247;Town 6;17:49;17:50;
247;Town 34;18:13;18:17;
247;Town 28;18:45;18:47;
247;Town 1;19:7;19:9;
247;Town 26;19:35;19:39;
247;Town 9;20:5;20:8;
247;Town 24;20:36;20:37;
247;Town 37;21:5;21:6;
247;Town 36;21:41;21:45;
247;Town 22;22:15;22:16;
247;Town 18;22:43;22:44;
247;Town 31;23:32;23:35;
248;Town 26;0:27;0:31;
248;Town 14;0:54;0:55;
248;Town 8;1:11;1:15;
248;Town 9;1:38;1:40;
248;Town 10;1:54;1:59;
248;Town 23;2:15;2:20;
248;Town 25;2:38;2:41;
248;Town 14;2:55;3:0;
248;Town 40;3:15;3:20;
248;Town 17;3:40;3:43;
248;Town 12;4:4;4:6;
248;Town 8;4:25;4:30;
248;Town 21;4:47;4:50;
248;Town 10;5:8;5:10;
248;Town 35;5:33;5:34;
248;Town 16;5:52;5:57;
248;Town 29;6:18;6:19;
248;Town 18;6:36;6:41;
248;Town 7;7:5;7:9;
248;Town 38;7:27;7:28;
248;Town 2;7:43;7:45;
248;Town 18;8:3;8:6;
248;Town 20;8:22;8:23;
248;Town 13;8:39;8:44;
248;Town 39;9:8;9:12;
248;Town 9;9:28;9:29;
248;Town 10;9:46;9:51;
248;Town 31;10:9;10:14;
248;Town 26;10:37;10:40;
248;Town 20;11:3;11:7;
248;Town 20;11:25;11:29;
248;Town 3;11:45;11:50;
248;Town 20;12:13;12:18;
248;Town 8;12:44;12:47;
248;Town 27;13:7;13:9;
248;Town 25;13:31;13:36;
248;Town 39;14:0;14:2;
248;Town 18;14:24;14:25;
248;Town 39;14:52;14:55;
248;Town 29;15:17;15:20;
248;Town 40;15:47;15:52;
248;Town 31;16:9;16:14;
248;Town 27;16:32;16:35;
248;Town 23;17:1;17:5;
248;Town 40;17:28;17:30;
248;Town 31;17:51;17:55;
248;Town 34;18:21;18:26;
248;Town 15;18:57;19:0;
248;Town 12;19:29;19:33;
248;Town 13;19:56;20:0;
248;Town 16;20:29;20:33;
248;Town 38;20:59;21:3;
248;Town 38;21:29;21:33;
248;Town 40;21:51;21:55;
248;Town 20;22:18;22:20;
248;Town 4;22:43;22:44;
248;Town 23;23:27;23:31;
249;Town 15;0:40;0:44;
249;Town 5;1:11;1:16;
249;Town 32;1:45;1:48;
249;Town 18;2:23;2:26;
249;Town 33;2:58;3:2;
249;Town 15;3:27;3:30;
249;Town 1;3:56;3:57;
249;Town 28;4:29;4:32;
249;Town 40;4:58;5:0;
249;Town 16;5:24;5:29;
249;Town 18;6:4;6:7;
249;Town 37;6:40;6:45;
249;Town 17;7:19;7:21;
249;Town 29;7:56;7:57;
249;Town 1;8:25;8:29;
249;Town 6;8:55;8:59;
249;Town 7;9:32;9:35;
249;Town 8;10:4;10:6;
249;Town 6;10:29;10:31;
249;Town 5;11:2;11:5;
249;Town 38;11:29;11:33;
249;Town 12;12:8;12:13;
249;Town 11;12:47;12:51;
249;Town 33;13:20;13:22;
249;Town 21;13:49;13:50;
249;Town 26;14:26;14:27;
249;Town 16;14:57;15:2;
249;Town 31;15:36;15:38;
249;Town 21;16:11;16:16;
249;Town 24;16:48;16:53;
249;Town 27;17:23;17:28;
249;Town 23;17:53;17:55;
249;Town 3;18:26;18:27;
249;Town 37;19:0;19:3;
249;Town 29;19:31;19:33;
249;Town 20;20:6;20:7;
249;Town 33;20:35;20:38;
249;Town 13;21:22;21:26;
249;Town 31;22:6;22:11;
249;Town 16;22:46;22:49;
249;Town 4;23:22;23:25;
250;Town 11;0:29;0:34;
250;Town 22;0:53;0:55;
250;Town 36;1:12;1:14;
250;Town 36;1:31;1:34;
250;Town 9;1:56;1:57;
250;Town 16;2:18;2:19;
250;Town 18;2:36;2:37;
250;Town 10;2:55;2:56;
250;Town 27;3:15;3:16;
250;Town 30;3:42;3:45;
250;Town 32;4:12;4:15;
250;Town 14;4:40;4:43;
250;Town 19;5:10;5:12;
250;Town 35;5:38;5:39;
250;Town 15;6:5;6:10;
250;Town 33;6:38;6:39;
250;Town 18;7:6;7:9;
250;Town 31;7:27;7:28;
250;Town 24;7:49;7:53;
250;Town 1;8:13;8:16;
250;Town 11;8:35;8:40;
250;Town 40;9:2;9:5;
250;Town 18;9:32;9:36;
250;Town 40;9:55;9:57;
250;Town 6;10:23;10:26;
250;Town 5;10:45;10:48;
250;Town 40;11:15;11:20;
250;Town 20;11:38;11:39;
250;Town 14;12:8;12:13;
250;Town 35;12:36;12:37;
250;Town 22;12:56;13:1;
250;Town 32;13:29;13:30;
250;Town 36;13:54;13:59;
250;Town 19;14:24;14:25;
250;Town 25;14:55;14:58;
250;Town 25;15:18;15:23;
250;Town 2;15:47;15:51;
250;Town 28;16:15;16:20;
250;Town 20;16:42;16:44;
250;Town 2;17:10;17:12;
250;Town 29;17:33;17:38;
250;Town 11;17:59;18:3;
250;Town 29;18:35;18:39;
250;Town 9;19:11;19:14;
250;Town 14;19:42;19:47;
250;Town 35;20:13;20:18;
250;Town 2;20:49;20:53;
250;Town 7;21:12;21:15;
250;Town 32;21:37;21:41;
250;Town 32;22:15;22:17;
250;Town 22;22:41;22:45;
250;Town 11;23:32;23:36;
251;Town 39;0:50;0:52;
251;Town 23;1:17;1:22;
251;Town 5;1:54;1:59;
251;Town 20;2:24;2:28;
251;Town 24;2:54;2:56;
251;Town 13;3:22;3:24;
251;Town 2;3:56;4:1;
251;Town 15;4:27;4:32;
251;Town 3;4:57;4:59;
251;Town 31;5:20;5:24;
251;Town 15;5:50;5:51;
251;Town 3;6:14;6:16;
