Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35;
106;Town 10;16:17;16:22;
106;Town 26;16:54;16:59;
106;Town 20;17:21;17:23;
106;Town 3;17:52;17:55;
106;Town 3;18:20;18:22;
106;Town 1;18:51;18:52;
106;Town 33;19:24;19:27;
106;Town 30;19:52;19:54;
106;Town 35;20:17;20:20;
106;Town 20;20:54;20:59;
106;Town 11;21:26;21:28;
106;Town 30;21:58;22:1;
106;Town 3;22:31;22:35;
106;Town 11;23:33;23:37;
107;Town 7;0:42;0:44;
107;Town 11;1:2;1:4;
107;Town 1;1:23;1:26;
107;Town 11;1:46;1:48;
107;Town 25;2:13;2:14;
107;Town 22;2:34;2:38;
107;Town 28;2:57;2:58;
107;Town 14;3:18;3:21;
107;Town 27;3:39;3:42;
107;Town 1;3:58;4:0;
107;Town 7;4:18;4:19;
107;Town 13;4:34;4:39;
107;Town 9;5:0;5:2;
107;Town 10;5:16;5:21;
107;Town 25;5:40;5:45;
107;Town 6;6:1;6:4;
107;Town 18;6:29;6:33;
107;Town 30;6:54;6:57;
107;Town 22;7:18;7:23;
107;Town 22;7:45;7:49;
107;Town 34;8:5;8:6;
107;Town 32;8:25;8:29;
107;Town 32;8:49;8:53;
107;Town 19;9:14;9:18;
107;Town 2;9:43;9:46;
107;Town 21;10:5;10:8;
107;Town 22;10:32;10:34;
107;Town 5;10:49;10:52;
107;Town 14;11:9;11:14;
107;Town 21;11:37;11:42;
107;Town 19;12:7;12:11;
107;Town 27;12:28;12:32;
107;Town 29;12:53;12:55;
107;Town 15;13:18;13:21;
107;Town 14;13:46;13:50;
107;Town 15;14:8;14:11;
107;Town 18;14:32;14:35;
107;Town 6;14:54;14:59;
107;Town 10;15:26;15:29;
107;Town 12;15:57;16:1;
107;Town 12;16:27;16:31;
107;Town 26;16:55;16:56;
107;Town 30;17:22;17:25;
107;Town 13;17:48;17:53;
107;Town 16;18:14;18:18;
107;Town 29;18:40;18:44;
107;Town 23;19:12;19:14;
107;Town 29;19:39;19:43;
107;Town 11;20:8;20:9;
107;Town 8;20:29;20:31;
107;Town 31;20:53;20:55;
107;Town 22;21:27;21:28;
107;Town 24;21:47;21:48;
107;Town 29;22:13;22:15;
107;Town 20;22:40;22:43;
107;Town 27;23:28;23:32;
108;Town 8;0:37;0:41;
108;Town 34;0:55;0:57;
108;Town 23;1:13;1:17;
108;Town 34;1:32;1:34;
108;Town 14;1:50;1:53;
108;Town 1;2:13;2:17;
108;Town 29;2:31;2:33;
108;Town 6;2:47;2:51;
108;Town 33;3:13;3:16;
108;Town 19;3:30;3:33;
108;Town 17;3:46;3:48;
108;Town 6;4:4;4:8;
108;Town 24;4:28;4:32;
108;Town 34;4:51;4:52;
108;Town 28;5:6;5:9;
108;Town 1;5:31;5:33;
108;Town 32;5:48;5:49;
108;Town 14;6:8;6:9;
108;Town 27;6:31;6:36;
108;Town 25;6:52;6:54;
108;Town 34;7:9;7:13;
108;Town 19;7:38;7:41;
108;Town 20;7:55;8:0;
108;Town 22;8:16;8:19;
108;Town 27;8:35;8:40;
108;Town 32;9:0;9:1;
108;Town 11;9:17;9:21;
108;Town 14;9:39;9:40;
108;Town 33;9:56;9:57;
108;Town 27;10:12;10:17;
108;Town 14;10:33;10:38;
108;Town 27;11:3;11:8;
108;Town 34;11:25;11:27;
108;Town 24;11:52;11:53;
108;Town 28;12:13;12:14;
108;Town 27;12:34;12:35;
108;Town 4;13:0;13:2;
108;Town 11;13:22;13:24;
108;Town 16;13:50;13:55;
108;Town 6;14:19;14:22;
108;Town 34;14:47;14:51;
108;Town 33;15:12;15:13;
108;Town 1;15:30;15:31;
108;Town 34;15:51;15:55;
108;Town 19;16:18;16:22;
108;Town 28;16:45;16:49;
108;Town 8;17:13;17:15;
108;Town 4;17:39;17:41;
108;Town 19;18:1;18:2;
108;Town 19;18:26;18:29;
108;Town 6;18:52;18:54;
108;Town 8;19:16;19:20;
108;Town 28;19:45;19:49;
108;Town 23;20:14;20:19;
108;Town 13;20:45;20:50;
108;Town 18;21:17;21:19;
108;Town 34;21:43;21:47;
108;Town 24;22:20;22:24;
108;Town 27;22:55;22:59;
108;Town 27;23:21;23:25;
109;Town 14;0:35;0:38;
109;Town 20;1:0;1:1;
109;Town 27;1:22;1:23;
109;Town 26;1:43;1:47;
109;Town 5;2:4;2:6;
109;Town 15;2:24;2:28;
109;Town 2;2:48;2:51;
109;Town 23;3:7;3:11;
109;Town 32;3:30;3:35;
109;Town 26;3:51;3:56;
109;Town 10;4:14;4:19;
109;Town 3;4:32;4:33;
109;Town 4;4:56;5:0;
109;Town 34;5:21;5:25;
109;Town 14;5:44;5:46;
109;Town 18;6:5;6:9;
109;Town 34;6:30;6:35;
109;Town 27;6:49;6:52;
109;Town 6;7:15;7:20;
109;Town 14;7:41;7:43;
109;Town 26;8:5;8:7;
109;Town 25;8:26;8:30;
109;Town 21;8:46;8:49;
109;Town 8;9:8;9:13;
109;Town 1;9:27;9:29;
109;Town 4;9:43;9:44;
109;Town 3;10:6;10:9;
109;Town 2;10:25;10:29;
109;Town 30;10:52;10:54;
109;Town 8;11:16;11:19;
109;Town 9;11:43;11:48;
109;Town 14;12:5;12:10;
109;Town 30;12:26;12:28;
109;Town 29;12:48;12:49;
109;Town 22;13:8;13:13;
109;Town 26;13:37;13:39;
109;Town 1;14:2;14:6;
109;Town 24;14:27;14:31;
109;Town 6;14:48;14:52;
109;Town 10;15:12;15:13;
109;Town 2;15:38;15:41;
109;Town 10;15:57;16:0;
109;Town 22;16:26;16:29;
109;Town 4;16:53;16:58;
109;Town 3;17:19;17:22;
109;Town 35;17:43;17:47;
109;Town 4;18:3;18:6;
109;Town 1;18:31;18:34;
109;Town 34;18:51;18:56;
109;Town 3;19:14;19:16;
109;Town 27;19:40;19:41;
109;Town 10;20:9;20:14;
109;Town 2;20:38;20:40;
109;Town 4;21:2;21:7;
109;Town 22;21:26;21:27;
109;Town 13;21:52;21:57;
109;Town 16;22:28;22:30;
109;Town 16;23:0;23:4;
109;Town 17;23:28;23:32;
110;Town 3;0:24;0:25;
110;Town 35;0:42;0:43;
110;Town 21;1:2;1:3;
110;Town 1;1:26;1:31;
110;Town 25;1:58;2:2;
110;Town 7;2:20;2:25;
110;Town 19;2:49;2:50;
110;Town 4;3:14;3:19;
110;Town 33;3:45;3:48;
110;Town 22;4:13;4:14;
110;Town 25;4:34;4:37;
110;Town 30;4:55;4:57;
110;Town 30;5:17;5:20;
110;Town 4;5:42;5:47;
110;Town 9;6:16;6:17;
110;Town 28;6:47;6:48;
110;Town 20;7:11;7:14;
110;Town 18;7:35;7:40;
110;Town 22;8:3;8:8;
110;Town 20;8:27;8:29;
110;Town 24;8:57;8:59;
110;Town 30;9:24;9:25;
110;Town 5;9:54;9:55;
110;Town 32;10:21;10:22;
110;Town 35;10:45;10:46;
110;Town 8;11:9;11:13;
110;Town 31;11:35;11:36;
110;Town 32;12:6;12:10;
110;Town 3;12:41;12:42;
110;Town 16;13:15;13:17;
110;Town 15;13:43;13:44;
110;Town 27;14:6;14:11;
110;Town 16;14:38;14:42;
110;Town 24;15:9;15:10;
110;Town 29;15:31;15:35;
110;Town 30;16:4;16:6;
110;Town 17;16:35;16:39;
110;Town 4;17:11;17:13;
110;Town 19;17:37;17:41;
110;Town 23;18:16;18:17;
110;Town 23;18:47;18:48;
110;Town 25;19:24;19:26;
110;Town 25;19:52;19:55;
110;Town 25;20:27;20:29;
110;Town 7;20:57;20:58;
110;Town 12;21:25;21:27;
110;Town 30;22:4;22:7;
110;Town 32;22:35;22:38;
110;Town 28;23:31;23:32;
111;Town 5;0:35;0:38;
111;Town 1;1:0;1:5;
111;Town 25;1:24;1:27;
111;Town 26;1:45;1:48;
111;Town 26;2:6;2:8;
111;Town 7;2:22;2:27;
111;Town 33;2:43;2:47;
111;Town 10;3:3;3:8;
111;Town 6;3:24;3:27;
111;Town 10;3:50;3:55;
111;Town 26;4:18;4:23;
111;Town 19;4:41;4:45;
111;Town 5;5:0;5:5;
111;Town 2;5:25;5:29;
111;Town 24;5:54;5:56;
111;Town 34;6:19;6:20;
111;Town 28;6:36;6:39;
111;Town 12;7:1;7:6;
111;Town 15;7:20;7:24;
111;Town 22;7:44;7:47;
111;Town 21;8:9;8:11;
111;Town 30;8:31;8:33;
111;Town 35;8:51;8:52;
111;Town 14;9:17;9:21;
111;Town 3;9:45;9:48;
111;Town 30;10:4;10:8;
111;Town 13;10:24;10:28;
111;Town 26;10:44;10:46;
111;Town 34;11:11;11:16;
111;Town 13;11:34;11:38;
111;Town 21;11:55;11:57;
111;Town 25;12:15;12:17;
111;Town 15;12:43;12:44;
111;Town 28;13:4;13:5;
111;Town 23;13:27;13:31;
111;Town 34;13:55;13:59;
111;Town 15;14:23;14:25;
111;Town 25;14:50;14:55;
111;Town 33;15:17;15:21;
111;Town 10;15:37;15:38;
111;Town 6;16:0;16:4;
111;Town 19;16:30;16:35;
111;Town 19;16:54;16:55;
111;Town 21;17:23;17:24;
111;Town 8;17:48;17:50;
111;Town 7;18:13;18:18;
111;Town 6;18:43;18:46;
111;Town 32;19:5;19:6;
111;Town 18;19:33;19:38;
111;Town 11;20:1;20:4;
111;Town 7;20:22;20:27;
111;Town 2;20:47;20:50;
111;Town 24;21:23;21:27;
111;Town 9;21:57;21:59;
111;Town 23;22:27;22:28;
111;Town 27;22:55;22:58;
111;Town 8;23:30;23:32;
112;Town 9;0:38;0:43;
112;Town 15;1:2;1:3;
112;Town 35;1:19;1:22;
112;Town 22;1:48;1:50;
112;Town 19;2:12;2:15;
112;Town 11;2:35;2:37;
112;Town 14;3:1;3:3;
112;Town 16;3:21;3:25;
112;Town 14;3:41;3:44;
112;Town 3;4:4;4:8;
112;Town 24;4:29;4:34;
112;Town 20;4:59;5:3;
112;Town 20;5:25;5:26;
112;Town 3;5:43;5:45;
112;Town 8;6:3;6:7;
112;Town 6;6:23;6:24;
112;Town 30;6:42;6:43;
112;Town 6;7:3;7:4;
112;Town 4;7:29;7:33;
112;Town 27;7:58;8:3;
112;Town 29;8:19;8:24;
112;Town 4;8:40;8:44;
112;Town 5;9:8;9:9;
112;Town 17;9:36;9:40;
112;Town 35;10:5;10:9;
112;Town 4;10:35;10:40;
112;Town 18;11:6;11:10;
112;Town 25;11:28;11:33;
112;Town 26;11:56;12:0;
112;Town 5;12:18;12:21;
112;Town 21;12:47;12:50;
112;Town 28;13:8;13:10;
112;Town 14;13:32;13:35;
112;Town 16;13:55;13:59;
112;Town 32;14:18;14:20;
112;Town 31;14:43;14:45;
112;Town 8;15:6;15:9;
112;Town 35;15:30;15:34;
112;Town 30;16:3;16:4;
112;Town 11;16:32;16:34;
112;Town 1;16:57;17:1;
112;Town 30;17:29;17:30;
112;Town 9;17:52;17:56;
112;Town 27;18:26;18:31;
112;Town 11;18:59;19:4;
112;Town 28;19:30;19:31;
112;Town 24;19:50;19:54;
112;Town 21;20:15;20:16;
112;Town 30;20:49;20:54;
112;Town 13;21:17;21:19;
112;Town 26;21:42;21:45;
112;Town 10;22:19;22:22;
112;Town 3;22:50;22:51;
112;Town 11;23:29;23:30;
113;Town 1;0:33;0:34;
113;Town 23;0:59;1:3;
113;Town 33;1:18;1:22;
113;Town 9;1:46;1:47;
113;Town 3;2:2;2:7;
113;Town 3;2:28;2:29;
113;Town 4;2:52;2:57;
113;Town 29;3:13;3:14;
113;Town 2;3:40;3:44;
113;Town 32;4:4;4:9;
113;Town 31;4:25;4:26;
113;Town 7;4:52;4:54;
113;Town 6;5:20;5:23;
113;Town 27;5:50;5:53;
113;Town 22;6:20;6:23;
113;Town 22;6:39;6:40;
113;Town 29;7:4;7:8;
113;Town 5;7:30;7:32;
113;Town 29;7:52;7:55;
113;Town 23;8:19;8:21;
113;Town 18;8:41;8:43;
113;Town 10;9:2;9:6;
113;Town 21;9:33;9:35;
113;Town 2;9:55;10:0;
113;Town 8;10:17;10:22;
113;Town 12;10:41;10:46;
113;Town 5;11:12;11:14;
113;Town 22;11:38;11:40;
113;Town 11;11:59;12:0;
113;Town 3;12:28;12:30;
113;Town 3;12:49;12:52;
113;Town 34;13:15;13:16;
113;Town 12;13:38;13:42;
113;Town 8;14:11;14:13;
113;Town 23;14:41;14:44;
113;Town 28;15:8;15:9;
113;Town 20;15:31;15:36;
113;Town 10;15:59;16:0;
113;Town 30;16:28;16:31;
113;Town 32;16:55;16:57;
113;Town 10;17:28;17:33;
113;Town 4;17:58;18:2;
113;Town 12;18:27;18:30;
113;Town 20;18:57;18:59;
113;Town 6;19:20;19:24;
113;Town 31;19:51;19:55;
113;Town 31;20:26;20:28;
113;Town 33;20:52;20:57;
113;Town 3;21:21;21:22;
113;Town 30;21:43;21:45;
113;Town 24;22:13;22:16;
113;Town 24;22:42;22:46;
113;Town 28;23:22;23:24;
114;Town 32;0:17;0:20;
114;Town 1;0:42;0:46;
114;Town 8;1:1;1:3;
114;Town 22;1:25;1:27;
114;Town 23;1:50;1:55;
114;Town 33;2:13;2:14;
114;Town 21;2:34;2:39;
114;Town 33;2:53;2:58;
114;Town 1;3:14;3:18;
114;Town 15;3:39;3:41;
114;Town 3;4:4;4:9;
114;Town 35;4:27;4:32;
114;Town 3;4:50;4:54;
114;Town 1;5:11;5:15;
114;Town 4;5:38;5:40;
114;Town 16;6:2;6:7;
114;Town 35;6:29;6:30;
114;Town 2;6:45;6:48;
114;Town 17;7:10;7:11;
114;Town 19;7:32;7:37;
114;Town 12;7:54;7:55;
114;Town 26;8:17;8:22;
114;Town 29;8:38;8:40;
114;Town 23;8:55;9:0;
114;Town 34;9:16;9:21;
114;Town 20;9:42;9:45;
114;Town 34;10:9;10:10;
114;Town 24;10:29;10:30;
114;Town 10;10:55;10:56;
114;Town 19;11:14;11:18;
114;Town 20;11:36;11:40;
114;Town 27;12:0;12:3;
114;Town 21;12:23;12:24;
114;Town 18;12:49;12:51;
114;Town 29;13:5;13:10;
114;Town 4;13:25;13:30;
114;Town 4;13:49;13:53;
114;Town 26;14:9;14:14;
114;Town 16;14:29;14:33;
114;Town 22;14:58;15:3;
114;Town 26;15:29;15:32;
114;Town 10;15:52;15:53;
114;Town 13;16:11;16:14;
114;Town 2;16:34;16:38;
114;Town 13;17:0;17:5;
114;Town 24;17:28;17:30;
114;Town 30;17:51;17:53;
114;Town 12;18:16;18:21;
114;Town 8;18:42;18:43;
114;Town 23;19:10;19:11;
114;Town 12;19:28;19:30;
114;Town 2;19:58;20:1;
114;Town 11;20:22;20:24;
114;Town 10;20:47;20:51;
114;Town 24;21:23;21:26;
114;Town 28;21:52;21:55;
114;Town 7;22:19;22:24;
114;Town 20;22:54;22:56;
114;Town 11;23:29;23:30;
115;Town 2;0:45;0:46;
115;Town 6;1:9;1:12;
115;Town 32;1:39;1:42;
115;Town 28;2:4;2:6;
115;Town 6;2:36;2:37;
115;Town 26;3:10;3:12;
115;Town 12;3:38;3:43;
115;Town 34;4:14;4:16;
115;Town 30;4:45;4:50;
115;Town 12;5:14;5:19;
115;Town 7;5:41;5:42;
115;Town 8;6:2;6:3;
115;Town 2;6:36;6:37;
115;Town 17;7:5;7:7;
115;Town 21;7:34;7:38;
115;Town 11;8:5;8:8;
115;Town 24;8:30;8:35;
115;Town 13;9:3;9:8;
115;Town 13;9:40;9:45;
115;Town 20;10:18;10:23;
115;Town 15;10:51;10:55;
115;Town 26;11:27;11:32;
115;Town 35;11:56;11:57;
115;Town 1;12:26;12:29;
115;Town 33;12:51;12:53;
115;Town 23;13:16;13:18;
115;Town 19;13:51;13:55;
115;Town 4;14:21;14:24;
115;Town 9;14:47;14:52;
115;Town 32;15:16;15:19;
115;Town 32;15:54;15:57;
115;Town 19;16:31;16:36;
115;Town 13;17:4;17:9;
115;Town 22;17:42;17:46;
115;Town 16;18:19;18:24;
115;Town 15;18:58;19:0;
115;Town 32;19:25;19:30;
115;Town 9;20:0;20:1;
115;Town 4;20:27;20:29;
115;Town 15;20:59;21:3;
115;Town 3;21:40;21:43;
115;Town 26;22:8;22:12;
115;Town 10;22:40;22:44;
115;Town 20;23:16;23:20;
116;Town 12;0:36;0:40;
116;Town 30;1:12;1:13;
116;Town 9;1:41;1:46;
116;Town 21;2:9;2:13;
116;Town 19;2:42;2:47;
116;Town 21;3:7;3:11;
116;Town 20;3:33;3:35;
116;Town 24;3:57;4:1;
116;Town 18;4:30;4:32;
116;Town 7;5:4;5:6;
116;Town 26;5:30;5:31;
116;Town 1;6:0;6:4;
116;Town 20;6:27;6:31;
116;Town 25;6:56;6:59;
116;Town 32;7:18;7:19;
116;Town 32;7:50;7:52;
116;Town 12;8:19;8:23;
116;Town 25;8:44;8:47;
116;Town 12;9:13;9:16;
116;Town 30;9:45;9:47;
116;Town 25;10:10;10:11;
116;Town 24;10:35;10:40;
116;Town 28;11:2;11:6;
116;Town 18;11:37;11:42;
116;Town 6;12:5;12:6;
116;Town 3;12:31;12:34;
116;Town 32;13:7;13:10;
116;Town 11;13:38;13:39;
116;Town 35;14:13;14:16;
116;Town 23;14:39;14:44;
116;Town 25;15:19;15:23;
116;Town 12;15:55;15:56;
116;Town 10;16:30;16:32;
116;Town 30;16:58;16:59;
116;Town 7;17:34;17:37;
116;Town 27;18:4;18:8;
116;Town 29;18:39;18:44;
116;Town 1;19:15;19:19;
116;Town 10;19:50;19:53;
116;Town 3;20:19;20:20;
116;Town 14;20:53;20:55;
116;Town 1;21:21;21:24;
116;Town 10;22:7;22:9;
116;Town 8;22:36;22:39;
116;Town 4;23:23;23:28;
117;Town 16;0:41;0:44;
117;Town 18;1:12;1:17;
117;Town 17;1:40;1:44;
117;Town 33;2:11;2:14;
117;Town 23;2:43;2:48;
117;Town 26;3:8;3:13;
117;Town 12;3:32;3:37;
117;Town 29;4:2;4:7;
117;Town 35;4:26;4:27;
117;Town 16;4:57;5:2;
117;Town 29;5:30;5:31;
117;Town 11;5:54;5:59;
117;Town 4;6:28;6:30;
117;Town 22;7:0;7:4;
117;Town 18;7:22;7:23;
117;Town 27;7:45;7:47;
117;Town 11;8:17;8:19;
117;Town 13;8:47;8:52;
117;Town 29;9:14;9:16;
117;Town 19;9:45;9:49;
117;Town 20;10:10;10:13;
117;Town 14;10:34;10:38;
117;Town 23;11:8;11:10;
117;Town 30;11:31;11:36;
117;Town 2;12:1;12:5;
117;Town 9;12:29;12:34;
117;Town 18;12:54;12:56;
117;Town 24;13:20;13:23;
117;Town 11;13:55;13:57;
117;Town 30;14:25;14:27;
117;Town 17;14:49;14:54;
117;Town 11;15:18;15:22;
117;Town 30;15:46;15:47;
117;Town 2;16:16;16:17;
117;Town 23;16:49;16:54;
117;Town 34;17:25;17:29;
117;Town 26;18:1;18:4;
117;Town 12;18:35;18:37;
117;Town 22;19:8;19:13;
117;Town 8;19:45;19:50;
117;Town 7;20:14;20:17;
117;Town 15;20:46;20:47;
117;Town 15;21:7;21:11;
117;Town 7;21:36;21:41;
117;Town 23;22:10;22:12;
117;Town 28;22:44;22:46;
117;Town 33;23:22;23:27;
118;Town 11;0:21;0:25;
118;Town 6;0:51;0:52;
118;Town 22;1:11;1:15;
118;Town 16;1:40;1:42;
118;Town 7;2:6;2:8;
118;Town 25;2:29;2:33;
118;Town 7;2:54;2:58;
118;Town 4;3:23;3:27;
118;Town 31;3:51;3:53;
118;Town 18;4:19;4:20;
118;Town 32;4:41;4:42;
118;Town 4;5:5;5:10;
118;Town 12;5:27;5:32;
118;Town 30;5:55;6:0;
118;Town 16;6:22;6:26;
118;Town 23;6:43;6:48;
118;Town 15;7:12;7:15;
118;Town 11;7:37;7:38;
118;Town 3;7:55;7:59;
118;Town 22;8:17;8:22;
118;Town 32;8:47;8:52;
118;Town 3;9:10;9:11;
118;Town 33;9:31;9:33;
118;Town 27;9:55;10:0;
118;Town 18;10:19;10:21;
118;Town 11;10:48;10:51;
118;Town 34;11:12;11:14;
118;Town 15;11:37;11:39;
118;Town 2;12:4;12:5;
118;Town 15;12:25;12:30;
118;Town 15;12:53;12:56;
118;Town 32;13:23;13:24;
118;Town 12;13:51;13:54;
118;Town 1;14:12;14:13;
118;Town 1;14:40;14:43;
118;Town 19;15:3;15:6;
118;Town 26;15:33;15:38;
118;Town 31;16:8;16:11;
118;Town 30;16:31;16:33;
118;Town 29;16:57;17:0;
118;Town 1;17:22;17:26;
118;Town 5;17:47;17:49;
118;Town 22;18:18;18:21;
118;Town 23;18:43;18:46;
118;Town 12;19:18;19:21;
118;Town 19;19:47;19:49;
118;Town 2;20:26;20:30;
118;Town 8;21:2;21:4;
118;Town 34;21:29;21:31;
118;Town 10;22:4;22:7;
118;Town 9;22:40;22:43;
118;Town 22;23:25;23:26;
119;Town 26;0:43;0:46;
119;Town 11;1:7;1:9;
119;Town 30;1:28;1:29;
119;Town 6;1:48;1:49;
119;Town 15;2:13;2:14;
119;Town 4;2:34;2:35;
119;Town 12;2:54;2:55;
119;Town 28;3:18;3:20;
119;Town 24;3:38;3:41;
119;Town 33;4:2;4:7;
119;Town 27;4:22;4:24;
119;Town 32;4:41;4:44;
119;Town 11;5:0;5:4;
119;Town 20;5:29;5:30;
119;Town 8;5:54;5:56;
119;Town 3;6:19;6:22;
119;Town 2;6:41;6:42;
119;Town 5;7:1;7:4;
119;Town 4;7:20;7:24;
119;Town 1;7:46;7:47;
119;Town 29;8:14;8:19;
119;Town 15;8:46;8:48;
119;Town 22;9:13;9:17;
119;Town 4;9:34;9:35;
119;Town 13;9:55;10:0;
119;Town 35;10:20;10:21;
119;Town 1;10:48;10:52;
119;Town 2;11:20;11:25;
119;Town 3;11:41;11:44;
119;Town 2;12:5;12:9;
119;Town 2;12:31;12:36;
119;Town 32;12:57;13:0;
119;Town 5;13:17;13:18;
119;Town 13;13:39;13:41;
119;Town 13;14:10;14:13;
119;Town 24;14:42;14:45;
119;Town 16;15:9;15:11;
119;Town 25;15:35;15:38;
119;Town 2;16:4;16:7;
119;Town 17;16:27;16:30;
119;Town 22;17:1;17:4;
119;Town 4;17:30;17:33;
119;Town 34;18:1;18:5;
119;Town 23;18:26;18:27;
119;Town 19;18:58;19:3;
119;Town 20;19:26;19:28;
119;Town 1;19:55;20:0;
119;Town 13;20:19;20:23;
119;Town 30;20:45;20:50;
119;Town 21;21:16;21:18;
119;Town 28;21:47;21:50;
119;Town 11;22:14;22:18;
119;Town 25;22:49;22:50;
119;Town 16;23:27;23:30;
120;Town 3;0:38;0:41;
120;Town 3;1:9;1:13;
120;Town 19;1:44;1:47;
120;Town 19;2:12;2:16;
120;Town 5;2:46;2:48;
120;Town 13;3:14;3:17;
120;Town 31;3:52;3:53;
120;Town 28;4:23;4:27;
120;Town 28;4:56;4:58;
120;Town 27;5:26;5:27;
120;Town 24;5:56;6:0;
120;Town 5;6:24;6:29;
120;Town 13;7:6;7:10;
120;Town 4;7:46;7:51;
120;Town 35;8:19;8:23;
120;Town 19;8:56;8:58;
120;Town 2;9:22;9:24;
120;Town 16;9:49;9:54;
120;Town 30;10:24;10:28;
120;Town 1;11:0;11:4;
120;Town 12;11:28;11:31;
120;Town 10;12:1;12:2;
120;Town 28;12:30;12:33;
120;Town 6;13:3;13:5;
120;Town 5;13:45;13:48;
120;Town 25;14:15;14:16;
120;Town 12;14:46;14:47;
120;Town 31;15:29;15:32;
120;Town 16;16:0;16:3;
120;Town 21;16:43;16:46;
120;Town 3;17:19;17:21;
120;Town 11;18:2;18:7;
120;Town 25;18:43;18:44;
120;Town 32;19:17;19:22;
120;Town 1;19:53;19:56;
120;Town 30;20:24;20:25;
120;Town 34;21:14;21:16;
120;Town 9;21:51;21:56;
120;Town 32;22:41;22:45;
120;Town 27;23:18;23:21;
121;Town 35;0:48;0:50;
121;Town 26;1:7;1:8;
121;Town 15;1:29;1:31;
121;Town 7;1:50;1:52;
121;Town 29;2:14;2:19;
121;Town 6;2:36;2:40;
121;Town 26;2:57;3:2;
121;Town 7;3:24;3:28;
121;Town 5;3:50;3:52;
121;Town 24;4:8;4:9;
121;Town 13;4:31;4:35;
121;Town 12;4:50;4:52;
121;Town 35;5:11;5:16;
121;Town 35;5:42;5:45;
121;Town 10;6:0;6:4;
121;Town 29;6:27;6:31;
121;Town 15;6:52;6:55;
121;Town 35;7:20;7:25;
121;Town 12;7:45;7:46;
121;Town 20;8:2;8:4;
121;Town 34;8:29;8:31;
121;Town 25;8:57;9:2;
121;Town 6;9:21;9:22;
121;Town 11;9:41;9:45;
121;Town 17;10:2;10:6;
121;Town 13;10:27;10:28;
121;Town 31;10:53;10:54;
121;Town 2;11:20;11:22;
121;Town 2;11:46;11:48;
121;Town 10;12:12;12:17;
121;Town 30;12:37;12:39;
121;Town 6;12:57;13:0;
121;Town 10;13:19;13:21;
121;Town 30;13:41;13:43;
121;Town 10;14:6;14:8;
121;Town 28;14:30;14:33;
121;Town 12;15:1;15:4;
121;Town 10;15:24;15:29;
121;Town 19;15:54;15:55;
121;Town 4;16:23;16:25;
121;Town 8;16:47;16:49;
121;Town 32;17:11;17:16;
121;Town 9;17:36;17:40;
121;Town 23;18:4;18:7;
121;Town 10;18:36;18:38;
121;Town 22;19:4;19:8;
121;Town 7;19:34;19:39;
121;Town 20;19:58;20:0;
121;Town 25;20:19;20:23;
121;Town 9;20:53;20:57;
121;Town 34;21:24;21:27;
121;Town 20;21:48;21:52;
121;Town 23;22:18;22:20;
121;Town 20;22:51;22:54;
121;Town 31;23:21;23:26;
122;Town 7;0:26;0:28;
122;Town 32;0:50;0:52;
122;Town 21;1:9;1:10;
122;Town 1;1:26;1:27;
122;Town 9;1:52;1:54;
122;Town 21;2:19;2:21;
122;Town 12;2:39;2:40;
122;Town 5;3:0;3:5;
122;Town 5;3:25;3:29;
122;Town 28;3:43;3:46;
122;Town 2;4:5;4:8;
122;Town 11;4:31;4:33;
122;Town 35;4:53;4:54;
122;Town 15;5:9;5:10;
122;Town 19;5:32;5:34;
122;Town 28;5:54;5:58;
122;Town 32;6:19;6:21;
122;Town 20;6:46;6:51;
122;Town 30;7:13;7:16;
122;Town 32;7:40;7:41;
122;Town 6;8:7;8:9;
122;Town 7;8:35;8:40;
122;Town 6;9:1;9:5;
122;Town 33;9:23;9:24;
122;Town 29;9:44;9:46;
122;Town 19;10:3;10:4;
122;Town 13;10:22;10:23;
122;Town 10;10:41;10:45;
122;Town 16;11:2;11:4;
122;Town 17;11:20;11:23;
122;Town 8;11:47;11:51;
122;Town 32;12:17;12:18;
122;Town 2;12:40;12:45;
122;Town 5;13:2;13:3;
122;Town 19;13:23;13:28;
122;Town 13;13:46;13:50;
122;Town 13;14:19;14:23;
122;Town 35;14:50;14:53;
122;Town 29;15:20;15:23;
122;Town 22;15:49;15:54;
122;Town 35;16:14;16:18;
122;Town 11;16:41;16:44;
122;Town 32;17:3;17:7;
122;Town 23;17:31;17:32;
122;Town 4;17:52;17:55;
122;Town 11;18:20;18:24;
122;Town 4;18:47;18:48;
122;Town 14;19:17;19:20;
122;Town 1;19:49;19:54;
122;Town 27;20:12;20:17;
122;Town 31;20:47;20:48;
122;Town 18;21:19;21:22;
122;Town 5;21:48;21:52;
122;Town 20;22:24;22:28;
122;Town 19;22:59;23:4;
122;Town 22;23:21;23:26;
123;Town 14;0:23;0:28;
123;Town 25;0:51;0:56;
123;Town 9;1:12;1:13;
123;Town 17;1:32;1:34;
123;Town 7;1:59;2:1;
123;Town 3;2:19;2:22;
123;Town 32;2:44;2:47;
123;Town 1;3:6;3:10;
